"";"x"
"BlueTeamPlayerAFW NightSlayer";-0,327298267535677
"BlueTeamPlayerALFlandre";26,2478735157992
"BlueTeamPlayerAMI Dcoy";8,08251263682495
"BlueTeamPlayerANB Juzu";8,84885022409391
"BlueTeamPlayerANB Maged";18,2235209513796
"BlueTeamPlayerANB REV";-21,6062608349745
"BlueTeamPlayerANC Deidara";34,5715018962868
"BlueTeamPlayerAOMA MaiYuk";-13,914734998962
"BlueTeamPlayerAPM Loading";31,8407760927167
"BlueTeamPlayerARA WNTR";14,4583496522552
"BlueTeamPlayerAXL Kaylem";4,25156915298721
"BlueTeamPlayerAXL TheMountain";-15,7754456340379
"BlueTeamPlayerB2TG Agresivoo";14,6208354721368
"BlueTeamPlayerBAM handm";-0,094109609350245
"BlueTeamPlayerBAR WhiteKnight";-1,66413577852751
"BlueTeamPlayerBCT tol2";33,2319921191988
"BlueTeamPlayerBDG Mietek";48,5673344215687
"BlueTeamPlayerBDS Irrelevant";21,8872435648989
"BlueTeamPlayerBDSA Hiro1";26,3116900394812
"BlueTeamPlayerBDSA Papiteero";26,17841197983
"BlueTeamPlayerBE5 Falleo";-26,8451895764073
"BlueTeamPlayerBER Outskale";-33,3985886164885
"BlueTeamPlayerBFX Clear";20,2614304724413
"BlueTeamPlayerBFX Soboro";10,4445334509902
"BlueTeamPlayerBGT NuQ";42,1864118803748
"BlueTeamPlayerBIG Shelfmade";18,0351337975653
"BlueTeamPlayerBJK Photon";47,736674853465
"BlueTeamPlayerBKD yokiha";-2,55077326057089
"BlueTeamPlayerBKR Szygenda";41,0991852112137
"BlueTeamPlayerBLDP Bong";32,1292318966429
"BlueTeamPlayerBLDP Yeti";32,4108912932518
"BlueTeamPlayerBLGBin";32,3509372533645
"BlueTeamPlayerBLUE Qwacker";6,54994472095975
"BlueTeamPlayerBRO Bull";-5,98916797720445
"BlueTeamPlayerBRO DDahyuk";31,9105381244173
"BlueTeamPlayerBRO Levy";14,923690605784
"BlueTeamPlayerBRO Lonely";-14,5367991428883
