"";"x"
"RedTeamPlayerDNF Pungyeon";-631,090236688954
"RedTeamPlayerDOC Liivek";2574,64906297787
"RedTeamPlayerDPM Envy";1349,98641770463
"RedTeamPlayerDRX kyeahoo";-1660,66263618093
"RedTeamPlayerDRX Ucal";-1112,01828638246
"RedTeamPlayerDSG Abbedagge";793,330811944458
"RedTeamPlayerDVG Lukyss";-413,670864993781
"RedTeamPlayerDVG Reedfoo";1071,39383768263
"RedTeamPlayerDVKM Overpow";969,891395105828
"RedTeamPlayerDVX TalentLess";1102,26024954026
"RedTeamPlayerDZ Spirax";1862,16867620278
"RedTeamPlayerDZ Toasty";1256,20622235034
"RedTeamPlayerEDGAngel";786,636287110653
"RedTeamPlayerEE Slide";733,146856183811
"RedTeamPlayerEF Ivory ";-2907,12262294388
"RedTeamPlayerEINS PowerOfEvil";-2451,11247279704
"RedTeamPlayerEIQ many";-1352,42146905095
"RedTeamPlayerEKO Divinless";-4167,72009299572
"RedTeamPlayerEKO DVN";-719,121890768347
"RedTeamPlayerESB Fade";-1819,35153411202
"RedTeamPlayerESBA WalliR";2121,14253254586
"RedTeamPlayerET Hitsu";2461,5241135832
"RedTeamPlayerEWI Relative";-1720,11405853656
"RedTeamPlayerEXE Roobin";3796,46541612468
"RedTeamPlayerF0X Warner";-586,412575042054
"RedTeamPlayerFAK Pretender";-436,695592845882
"RedTeamPlayerFES DIVA";-1333,1374534155
"RedTeamPlayerFLA Pilot";897,492949768899
"RedTeamPlayerFLH Heroic";18,2935084680007
"RedTeamPlayerFLH Tibor";-662,640220907697
"RedTeamPlayerFLY Quad";564,993851603323
"RedTeamPlayerFMS Mrozku";1179,56124075357
"RedTeamPlayerFNC Humanoid";-670,109889785415
"RedTeamPlayerFOG Furuy";536,617407848152
"RedTeamPlayerFOG Sencux";569,308507758514
"RedTeamPlayerFPXCare";-133,535018208938
"RedTeamPlayerFSK Mrozku";943,458211541246
"RedTeamPlayerFSK Secrett";-139,321337970655
"RedTeamPlayerFTW NOMA";-2227,85907854074
"RedTeamPlayerFUE Zelt";-2587,9281536636
"RedTeamPlayerFUR Tutsz";-834,196761103888
"RedTeamPlayerFVN Enga";-838,610109534118
"RedTeamPlayerFX Fuuu";-1250,82613699425
"RedTeamPlayerFXW7 Fuuu";2439,24637744401
"RedTeamPlayerG2 Caps";469,788039914008
"RedTeamPlayerGAM Aress";374,914322614375
"RedTeamPlayerGAM Emo";1789,00795952478
"RedTeamPlayerGEN Chovy";-2331,45305805076
"RedTeamPlayerGEN Kemish";571,273454559914
"RedTeamPlayerGK Giyuu";-1996,56902022558
"RedTeamPlayerGL SeRiN";-2832,89100628584
"RedTeamPlayerGLR Heroic";153,724535035981
"RedTeamPlayerGLR SeMike";483,656217916371
"RedTeamPlayerGMB iwanan";-20,3809593897609
"RedTeamPlayerGNG Koussay";-1138,66227919119
"RedTeamPlayerGOAL J0J0C";294,493979036067
"RedTeamPlayerGSMC FIERCE";-1521,89434155691
"RedTeamPlayerGSMC Tsiperakos";-705,041066180115
"RedTeamPlayerGSNS Macaquino";997,697031725949
"RedTeamPlayerGTZ Fantomisto";1214,95227382035
"RedTeamPlayerGUP ArutnevJr";NA
"RedTeamPlayerGW Backlund";-1154,74433061027
"RedTeamPlayerGX Jackies";-175,055491790985
"RedTeamPlayerGXP Feisty";-826,264537171978
"RedTeamPlayerGZ Dooly";3634,47409666041
"RedTeamPlayerGZ Mission";1379,05814429288
"RedTeamPlayerGZ Nestea";2463,28258203707
"RedTeamPlayerHELL Faded2";-508,291197070996
"RedTeamPlayerHKUF Qubi";3639,62932084244
"RedTeamPlayerHLE Tempester";-148,934658182228
"RedTeamPlayerHLE Zeka";-1459,73682328999
"RedTeamPlayerHOF eskimas";4197,09406198618
"RedTeamPlayerHOF Waterbender";798,122850540874
"RedTeamPlayerHPS kanashimi";2548,67970016452
"RedTeamPlayerHPS Minji";1353,74675771917
"RedTeamPlayerHRK Hustle";913,05784717042
"RedTeamPlayerHRTS SAJATOR";-1072,53249601019
"RedTeamPlayerHVE Vin";-2122,57329934419
"RedTeamPlayerICON Icytower";315,868352583276
"RedTeamPlayerICON Loers";-1076,85043917667
"RedTeamPlayerIE Mireu";1622,92944582348
"RedTeamPlayerIGRookie";-636,776236767847
"RedTeamPlayerIJC Sertuss";-1831,47538064444
"RedTeamPlayerIN5 Alix";-1328,30626532579
"RedTeamPlayerIN5 SergMade";3230,65879168239
"RedTeamPlayerINF Gus";2120,08980755678
"RedTeamPlayerINF Kaze";NA
"RedTeamPlayerING Toumes";2114,06238077905
"RedTeamPlayerJDGScout";-796,060338794328
"RedTeamPlayerJL Diplex";-2069,49246541302
"RedTeamPlayerJMGG Druust";2751,56575382808
"RedTeamPlayerKAOS Reje";-4456,83317231244
"RedTeamPlayerKAOS Vayu";2704,20548590827
"RedTeamPlayerKAOS Zoiren";-216,751958275841
"RedTeamPlayerKAOS Zuhy";-2627,78861852115
"RedTeamPlayerKBM Hauz";-688,562986415957
"RedTeamPlayerKC Vladi";172,764200601235
"RedTeamPlayerKCB SlowQ";-2902,64764302871
"RedTeamPlayerKCH Alleycat";226,844600132533
"RedTeamPlayerKCH Jericho";-1611,55495122437
"RedTeamPlayerKHK Random";-2457,80299080116
"RedTeamPlayerKMF Xayoo";1940,17082279266
"RedTeamPlayerKMF Zwyroo";-218,251576523949
"RedTeamPlayerKOI Fresskowy";537,346308803058
"RedTeamPlayerKruimel";-1432,83690690468
"RedTeamPlayerKT Bdd";-1303,53147210828
"RedTeamPlayerKT Zinie";-2006,3823763399
"RedTeamPlayerKYP JayJay";2227,02751804247
"RedTeamPlayerLDS Matislaw";1426,67620181559
"RedTeamPlayerLEV cody";2058,35076609239
"RedTeamPlayerLG Insanity";803,327526549988
"RedTeamPlayerLGDxqw";10,3419142782511
"RedTeamPlayerLLS Harbo";-2467,39996523929
"RedTeamPlayerLNGhaichao";175,300086147146
"RedTeamPlayerLOS  M G";1428,85690365625
"RedTeamPlayerLOUD tinowns";1783,79988084469
"RedTeamPlayerLPS BANKAI";3302,59265916296
"RedTeamPlayerLR Nemesis";-4210,6543828665
"RedTeamPlayerLUA Hydra";1245,77822122462
"RedTeamPlayerLUP Foxie";166,533661132403
"RedTeamPlayerLYON Saint";255,004845350262
"RedTeamPlayerLYON Seiya";300,788491631222
"RedTeamPlayerM8 Eika";-1878,99854760252
"RedTeamPlayerMAZ Didi";3518,82182722569
"RedTeamPlayerMCK Furuy";-260,528592261021
"RedTeamPlayerMCON Marbirius";-1874,99996846345
"RedTeamPlayerMIE Kappa1";1057,30553181938
"RedTeamPlayerMISA Callme";-2877,1556104618
"RedTeamPlayerMKF Fresskowy";484,291654555463
"RedTeamPlayerMKOI Jojopyun";-966,245701338697
"RedTeamPlayerMVE Bless1";-395,573590769085
"RedTeamPlayerMVG Doni1";1440,86825249618
"RedTeamPlayerMVKE Kati";-19,4434452053074
"RedTeamPlayerMYTH Bcan";-1697,57354842821
"RedTeamPlayerNA Pobelter";159,291773818993
"RedTeamPlayerNBS STANIK";-113,077749884822
"RedTeamPlayerNCP saru";-5261,64860271837
"RedTeamPlayerNGU zzeta";-474,84357469348
"RedTeamPlayerNGX Magic2";1792,39913012243
"RedTeamPlayerNIPDoinb";-1072,52222610563
"RedTeamPlayerNORD Noway";-2695,25599198552
"RedTeamPlayerNORD Ronaldo";-5313,34445420475
"RedTeamPlayerNORD Zwyroo";-5331,33549907637
"RedTeamPlayerNS Calix";-604,280871904116
"RedTeamPlayerNS Fisher";-957,946207810467
"RedTeamPlayerNT Ripper1";665,794731380612
"RedTeamPlayerOAE buffi";1703,38558208345
"RedTeamPlayerODD Chomp";2624,1280340258
"RedTeamPlayerODD Intensitive";1975,66396466252
"RedTeamPlayerODD Sweeho";3319,26870804183
"RedTeamPlayerOMGcharlotte";59,2717555257457
"RedTeamPlayerOMGLinfeng";285,085976216139
"RedTeamPlayerOSC RapMonsters";725,061575605805
"RedTeamPlayerOUAT Dolis";-1712,00659234254
"RedTeamPlayerPAIN dyNquedo";-278,747461730271
"RedTeamPlayerPAIN Roamer";-895,904804950237
"RedTeamPlayerPK Skyy";-19,020784886148
"RedTeamPlayerPLS Aadam";694,588487137416
"RedTeamPlayerPXS Whistle";-373,640474055432
"RedTeamPlayerQTD DICE";-5871,48751603546
"RedTeamPlayerRATZ lynkez";1678,34616099301
"RedTeamPlayerRBT Baca";645,280058499785
"RedTeamPlayerRBT twohoyrz";-370,897492745352
"RedTeamPlayerRC Recap";-4885,83163234691
"RedTeamPlayerRED Grevthar";-1219,50774832677
"RedTeamPlayerRED Mago";1786,71788878298
"RedTeamPlayerRFS IVOK";1813,2487210299
"RedTeamPlayerRFS jimsnop";2548,18221481703
"RedTeamPlayerRG D1verse";-136,216684107892
"RedTeamPlayerRG HAWHAW";-2453,40809638949
"RedTeamPlayerRGE Larssen";1541,81992844458
"RedTeamPlayerRISE Anyyy";2048,84753212333
"RedTeamPlayerRNGTangyuan";1448,73393792363
"RedTeamPlayerROSS Kanin";-1681,28093327408
"RedTeamPlayerRS LIDER";-3708,07014802806
"RedTeamPlayerRS Peng";-4124,29505754135
"RedTeamPlayerS7N J0J0C";NA
"RedTeamPlayerSCCP Leleko";1129,16340745504
"RedTeamPlayerSCCP Xico";-3504,36558173475
"RedTeamPlayerSDM Bradley";-1683,22455188359
"RedTeamPlayerSDM Keptt";918,831559928651
"RedTeamPlayerSDM Vares";-772,101332632296
"RedTeamPlayerSG DICE";-8413,93970429909
"RedTeamPlayerSGE ZaZee";-212,110072035184
"RedTeamPlayerSHG FATE";2036,24928564657
"RedTeamPlayerSIC Kiefer";-934,202750795796
"RedTeamPlayerSK RKR";2410,04129905895
"RedTeamPlayerSLY Decay";-3183,44815317384
"RedTeamPlayerSN asilah";2660,98602183649
"RedTeamPlayerSNSH Kruimel";627,794734607349
"RedTeamPlayerSNSH Phoenix";-798,828566947741
"RedTeamPlayerSPK Fenz1";-605,527006853561
"RedTeamPlayerSQG Saii";-162,251006281253
"RedTeamPlayerSR Palafox";1906,78326885186
"RedTeamPlayerST1 Shimzu";2463,39006495075
"RedTeamPlayerSTAR Domas";614,935442888868
"RedTeamPlayerSTAR Sebekx";1908,36947458242
"RedTeamPlayerSTE Aithusa";925,140392326686
"RedTeamPlayerSUP FIESTA";-2605,10850530575
"RedTeamPlayerT1 Faker";-1601,20446151438
"RedTeamPlayerT1 Poby";-1367,04563907253
"RedTeamPlayerTES Creme";975,86338527957
"RedTeamPlayerTESCreme";-1450,46867446506
"RedTeamPlayerTF playcool";-792,044791865599
"RedTeamPlayerTH Kamiloo";245,889925246129
"RedTeamPlayerTL APA";-183,652797900981
"RedTeamPlayerTLN FoFo";-353,507605558411
"RedTeamPlayerTLNA BuLuKaKa";1000,06919981318
"RedTeamPlayerTNI Fogzy";-736,265274714343
"RedTeamPlayerTOG Six10";-2480,20045653436
"RedTeamPlayerTP Peppe";-639,53517569685
"RedTeamPlayerTPX Ivok";3480,51118275986
"RedTeamPlayerTPX Mentos";475,248382487951
"RedTeamPlayerTPX Raizy";302,298970186374
"RedTeamPlayerTS Naviah";NA
"RedTeamPlayerTSC helforca";1328,16960238201
"RedTeamPlayerTSW Dire";1663,53533310002
"RedTeamPlayerTTSeTab";-408,036226926285
"RedTeamPlayerUCAM ESCIK";56,9515132960804
"RedTeamPlayerULF Gori";-4094,86094684436
"RedTeamPlayerULF Ophelia";-649,862233867591
"RedTeamPlayerUNIT UniqueCORN";-389,502894916744
"RedTeamPlayerUPSaber";273,931906482597
"RedTeamPlayerUSE Simpli";-500,745266835928
"RedTeamPlayerUW Inzuh";-17,0964105428641
"RedTeamPlayerV3 sucuranbul";879,235468120946
"RedTeamPlayerVEL BEEHIV3";-4743,62794116905
"RedTeamPlayerVER Ronaldo";-3279,36266982295
"RedTeamPlayerVER Sencux";-4641,58224204464
"RedTeamPlayerVIT Czajek";610,261508792945
"RedTeamPlayerVITB Vetheo";-3022,63496979234
"RedTeamPlayerVKS Kisee";-362,658548866351
"RedTeamPlayerVKS Qats";592,507566592916
"RedTeamPlayerVLY Competitive";-2873,19270014131
"RedTeamPlayerVNC knighter";-3185,93672171504
"RedTeamPlayerVNC Lofti";293,668609044034
"RedTeamPlayerVVV Miniduke";531,26652961231
"RedTeamPlayerWAP Chordy";-1602,98608066359
"RedTeamPlayerWAP Kaze";NA
"RedTeamPlayerWBGXiaohu";-322,626671727479
"RedTeamPlayerWD FRED";864,470283199472
"RedTeamPlayerWEKaris";NA
"RedTeamPlayerWIN Wasteland";-186,666740330741
"RedTeamPlayerWLG Tsiperakos";-2165,71408697971
"RedTeamPlayerWLG twohoyrz";-577,549169422043
"RedTeamPlayerWP 1116";27,6308574419159
"RedTeamPlayerWT Adiogs";NA
"RedTeamPlayerWU Sword";NA
"RedTeamPlayerYYG Kreative";-3116,76963905637
"RedTeamPlayerYYG Ligen";NA
"RedTeamPlayerZ10 Birkyy";1794,10663429465
"RedTeamPlayerZ10 Vasco";514,495633353636
"RedTeamPlayerZ5 Leza";NA
"RedTeamPlayerZENA Sadaz";2979,85314036594
"RedTeamPlayerZENA Verdes";1163,4356188189
"RedTeamPlayerZNT Marty";-2459,95854304325
"RedTeamPlayerZTA ptt";2131,36184593587
"RedTeamPlayerZTA Xico";757,368653956097
"RedTeamPlayerZZG Dawi";NA
"RedTeamPlayerZZG Mettalica";NA
