"";"x"
"BlueTeamPlayerBLDP Kituruken";17,6824045067155
"BlueTeamPlayerBLDP XnS";12,1901346039368
"BlueTeamPlayerBLGBeichuan";0,176384595087957
"BlueTeamPlayerBLGWei";-1,39448139110158
"BlueTeamPlayerBLUE Music";-2,72751814325031
"BlueTeamPlayerBRO Croco";-2,12046890087902
"BlueTeamPlayerBRO Ellim";-4,18017782410432
"BlueTeamPlayerBRO HamBak";-3,77901195458749
"BlueTeamPlayerBRT Fallen";9,61351360792754
"BlueTeamPlayerBVL Fubuki";-4,09341108440471
"BlueTeamPlayerBW Citrus";10,9174220542898
"BlueTeamPlayerBW KIREAS";16,8102792378421
"BlueTeamPlayerBW noname";19,9312576222613
"BlueTeamPlayerBWE Errado";-2,20787871782438
"BlueTeamPlayerC9 Blaber";-2,72933013864631
"BlueTeamPlayerCBC Dust";-2,3025378534343
"BlueTeamPlayerCCG Dardoch";-1,73149848121788
"BlueTeamPlayerCFO JunJia";-2,28197958560772
"BlueTeamPlayerCFOA Xin";-9,12369098133261
"BlueTeamPlayerCG Jeykup";5,67661274007852
"BlueTeamPlayerCGN Agurin";19,2249915822207
"BlueTeamPlayerCHF Husha";-7,57947028314408
"BlueTeamPlayerCHF Mir";-6,73120478489048
"BlueTeamPlayerCK ss1";-7,23257021439853
"BlueTeamPlayerCKZ Arp";13,425051937964
"BlueTeamPlayerCNA Uroskg";2,85574301207656
"BlueTeamPlayerCNV Kisno";-5,62788834054062
"BlueTeamPlayerCRZ Ceasarna";-2,88766323105098
"BlueTeamPlayerCZV Blueboar";9,26377379212409
"BlueTeamPlayerCZV Xeonerr";7,30066468393964
"BlueTeamPlayerDCG 665";-1,32637231549791
"BlueTeamPlayerDFM Guwon";-8,58059145759435
"BlueTeamPlayerDFMA Nesty";-2,53040602400017
"BlueTeamPlayerDFMA tobi";-5,48982674231076
"BlueTeamPlayerDG hatinyang";-3,83702473530356
"BlueTeamPlayerDG suyahime";-6,12132296471584
"BlueTeamPlayerDIG Sheiden";-4,79236673230815
"BlueTeamPlayerDINO Yusah";-5,8993152569241
"BlueTeamPlayerDK Lucid";-0,881642768378236
"BlueTeamPlayerDK Sharvel";-3,94344731646241
"BlueTeamPlayerDM Dragonblood";-5,12343762433444
"BlueTeamPlayerDMG Bitse";9,12213912628054
"BlueTeamPlayerDMG Dandom";15,3310730625575
"BlueTeamPlayerDND Agurin";13,8461264878411
"BlueTeamPlayerDNE Guli";4,96145078337516
"BlueTeamPlayerDNE Sojo";7,03658155069478
"BlueTeamPlayerDNET 0ri";13,2430193151464
"BlueTeamPlayerDNF DDoiV";-3,08710436629961
"BlueTeamPlayerDNF Pyosik";-2,79045443776548
"BlueTeamPlayerDOC Yuta";3,71827400358966
"BlueTeamPlayerDPM Dizin";-13,486521734363
"BlueTeamPlayerDRX Juhan";-1,72715339351901
"BlueTeamPlayerDRX Sponge";-3,18064813050273
"BlueTeamPlayerDSG eXyu";-7,76689261309659
"BlueTeamPlayerDVG Baumeef";10,6085641114642
"BlueTeamPlayerDVKM Xeonerr";2,30710372600301
"BlueTeamPlayerDVX Josifek04";6,03356469731666
"BlueTeamPlayerDZ KryRa";-4,66039883042413
"BlueTeamPlayerDZ Shimmer";-2,45679880003427
"BlueTeamPlayerDZ Yuuji";1,47822601312993
"BlueTeamPlayerEDGXiaohao";-2,30498332813016
"BlueTeamPlayerEE Miata";6,82187746697472
"BlueTeamPlayerEF osman123";14,865579712784
"BlueTeamPlayerEINS jokaa";12,8740438815105
"BlueTeamPlayerEINS Santorin";2,18150581596336
"BlueTeamPlayerEIQ Shift";11,0541954404242
"BlueTeamPlayerEKO Kaboom";6,71415272126952
"BlueTeamPlayerESB Savero";11,0024300508995
"BlueTeamPlayerESBA Trila";7,30636347960315
"BlueTeamPlayerET Camilo";-7,02974151834456
"BlueTeamPlayerEWI Afroboi";12,4065433314615
"BlueTeamPlayerF0X Shanks2";10,2388964274143
"BlueTeamPlayerFAK Gemini";-2,8612949033505
"BlueTeamPlayerFES SKTRR";-9,20641123936732
"BlueTeamPlayerFLA Yampi";-7,29269762998009
"BlueTeamPlayerFLH Anonymouss";2,80322892928974
"BlueTeamPlayerFLY Inspired";-1,16737942682105
"BlueTeamPlayerFMS Rybson";4,92375608958633
"BlueTeamPlayerFNC Razork";-1,33101260774575
"BlueTeamPlayerFOG Skude";6,47156661459215
"BlueTeamPlayerFOG Zanzarah";8,98956110746621
"BlueTeamPlayerFPXshad0w";-0,504919325373336
"BlueTeamPlayerFPXsorrow";3,78799837109205
"BlueTeamPlayerFSK Cinkrof";-0,30780507009147
"BlueTeamPlayerFSK Sounda";3,68977021057826
"BlueTeamPlayerFTW Own3r";-4,11028584090631
"BlueTeamPlayerFUE Booki";5,77317970228693
"BlueTeamPlayerFUR Tatu";-8,23200685024668
"BlueTeamPlayerFVN KinGi";5,07597189275786
"BlueTeamPlayerFX Drakehero";-10,0868146430703
"BlueTeamPlayerFXW7 Ganks ";-6,03495040961556
"BlueTeamPlayerG2 SkewMond";-2,53462949226635
"BlueTeamPlayerGAM Levi";-7,40994048851391
"BlueTeamPlayerGEN Canyon";0,431130600969957
"BlueTeamPlayerGEN Wet";-3,0155535615806
"BlueTeamPlayerGEN Winner";-2,62991024654703
"BlueTeamPlayerGK Elramir";11,4489229377878
"BlueTeamPlayerGL Xerxe";16,3397526183562
"BlueTeamPlayerGLR Djoko";19,1189870235106
"BlueTeamPlayerGLR FoobaR";6,0955165992042
"BlueTeamPlayerGMB Goliah";-0,180658443785664
"BlueTeamPlayerGNG Dean";8,10267373143737
"BlueTeamPlayerGOAL Drofan";13,2819171422421
"BlueTeamPlayerGSMC Pallet";13,3594343132651
"BlueTeamPlayerGSNS Infinity";5,62573923441357
"BlueTeamPlayerGTZ APATHEIA";-1,6212490442776
"BlueTeamPlayerGTZ Dome ";2,62180944461283
"BlueTeamPlayerGW Stormax";14,4103062384898
"BlueTeamPlayerGX Closer";-4,10874932298455
"BlueTeamPlayerGX ISMA";-2,83962321511638
"BlueTeamPlayerGXP Ferret";8,01984987825697
"BlueTeamPlayerGZ Listo";-5,5604155223058
"BlueTeamPlayerGZ Rwei";-6,00180931239742
"BlueTeamPlayerHELL Kokos";8,43063880371194
"BlueTeamPlayerHELL Nyx";4,52226897253844
"BlueTeamPlayerHKUF Xinshou1";-6,45963270454457
"BlueTeamPlayerHLE Grizzly";-2,87857865773541
"BlueTeamPlayerHLE Peanut";-1,02958466530291
"BlueTeamPlayerHOF Wuanted";1,76386337219597
"BlueTeamPlayerHPS HotPot";-6,76965967135023
"BlueTeamPlayerHRK Kuroko1";-5,47282917333271
"BlueTeamPlayerHRK P9";-6,24230937143118
"BlueTeamPlayerHRTS Daglas";10,4487372729478
"BlueTeamPlayerHVE TomRio";-5,6070152631649
"BlueTeamPlayerICON Feng";-4,07826668384328
"BlueTeamPlayerIE Josedeodo";-7,21544871995825
"BlueTeamPlayerIGJiejie";0,0980644969946461
"BlueTeamPlayerIJC Theocacs";13,8223764347987
"BlueTeamPlayerIN5 Kituruken";8,4737023450311
"BlueTeamPlayerIN5 Zankiller";1,26491029267003
"BlueTeamPlayerINF Stepz";-1,14999660897321
"BlueTeamPlayerING Koczis";8,4484546166608
"BlueTeamPlayerJDGXun";-1,55798864893987
"BlueTeamPlayerJL RAMES";15,558317634925
"BlueTeamPlayerJMGG MaxouTigrou";2,82718402092133
"BlueTeamPlayerJMGG Roi DEMON";8,00872226477671
"BlueTeamPlayerKAOS Sjakal";6,050147099632
"BlueTeamPlayerKAOS Taxvig";16,5746200956609
"BlueTeamPlayerKBM Seize";-10,9679822178046
"BlueTeamPlayerKC Yike";-3,02694801578102
"BlueTeamPlayerKCB Boukada";15,4485841386297
"BlueTeamPlayerKCB ISMA";14,7529354884243
"BlueTeamPlayerKCB Yukino";12,1297359760984
"BlueTeamPlayerKCH Racon";-5,85678599186701
"BlueTeamPlayerKHK Rabble";15,4018893236687
"BlueTeamPlayerKMF Rybson";5,93291438871962
"BlueTeamPlayerKT Cuzz";-2,80662596217238
"BlueTeamPlayerKT YoungJae";-1,38685129290835
"BlueTeamPlayerKYP Alba";-20,9915021239975
"BlueTeamPlayerKYP IDA";2,86380599526761
"BlueTeamPlayerKYP RealR";-3,64393963009289
"BlueTeamPlayerLDS Dawciu";2,28799849917913
"BlueTeamPlayerLEV SCARY";-1,67195925731638
"BlueTeamPlayerLG Tomio";0,386693671691114
"BlueTeamPlayerLGDclimber";-3,38353247053968
"BlueTeamPlayerLGDnaiyou";-2,91745828435128
"BlueTeamPlayerLLS Hybradge";2,21517425662215
"BlueTeamPlayerLNG5t5";-4,81371670537749
"BlueTeamPlayerLNGWeiwei";-3,91973205167377
"BlueTeamPlayerLNGxiaofang";0,708881477825975
"BlueTeamPlayerLOS stiner";-3,01707352406316
"BlueTeamPlayerLOUD Shini";-7,64616849928852
"BlueTeamPlayerLOUD Wiz";-3,04513222258715
"BlueTeamPlayerLPS STank";2,49281409703032
"BlueTeamPlayerLR Velja";13,4850890927936
"BlueTeamPlayerLUA Sn1lle";7,80892928664635
"BlueTeamPlayerLUP Vuxan";9,77205215395146
"BlueTeamPlayerLYON Daiky";0,712164521431922
"BlueTeamPlayerLYON Oddielan";-4,03860871945712
"BlueTeamPlayerM8 Zicssi";14,6662001048239
"BlueTeamPlayerMAZ Funky";-1,06175573708528
"BlueTeamPlayerMCK Mafro";6,59950150001458
"BlueTeamPlayerMCON Guertas";10,7393227537186
"BlueTeamPlayerMGZ Deliverzz";9,31163597139978
"BlueTeamPlayerMIE freaky dao";7,28282703820435
"BlueTeamPlayerMISA Typhoon";20,3348932473337
"BlueTeamPlayerMISA Zanzarah";15,3520159767155
"BlueTeamPlayerMKF Eckas";7,16622776902409
"BlueTeamPlayerMKOI Elyoya";-3,11305976983921
"BlueTeamPlayerMVE DVLK";9,99309785079354
"BlueTeamPlayerMVG Unforgiven";1,90590841700418
"BlueTeamPlayerMVKE Gury";-3,86112155438726
"BlueTeamPlayerMYTH Bandit";6,77371248717373
"BlueTeamPlayerMYTH Dandom";7,35026073832043
"BlueTeamPlayerMYTH KalenBoss";0,873023830194851
"BlueTeamPlayerNA Spica";0,23283384994752
"BlueTeamPlayerNBS adi1";12,7181868145232
"BlueTeamPlayerNCP Sassappel";-2,75076232014299
"BlueTeamPlayerNF saibotbias";9,29782185683042
"BlueTeamPlayerNGU tpmyn";-13,2243432688468
"BlueTeamPlayerNGX Ajwad";15,9694797843697
"BlueTeamPlayerNGX BartonaR";10,2453391650832
"BlueTeamPlayerNGX Pabu";5,1550620809064
"BlueTeamPlayerNIPAki";-3,07128353081522
"BlueTeamPlayerNORD Jankos";18,2534605466772
"BlueTeamPlayerNORD Santorin";12,5747021605444
"BlueTeamPlayerNS GIDEON";-1,56393368163053
"BlueTeamPlayerNS Sylvie";0,163720374047375
"BlueTeamPlayerOAE belit";1,07117707134055
"BlueTeamPlayerODD Andathy";-7,29347342710378
"BlueTeamPlayerODD Mitir";-10,5203304796443
"BlueTeamPlayerOMGbeishang";-8,97428627947931
"BlueTeamPlayerOMGHeng";-2,05317782090875
"BlueTeamPlayerOSC Tumay";-0,194462851447154
"BlueTeamPlayerOUAT Dao";6,00177141733614
"BlueTeamPlayerOUAT Maru";4,33770359752771
"BlueTeamPlayerPAIN CarioK";-6,19789449450977
"BlueTeamPlayerPK Blindwalker";-2,81478825619136
"BlueTeamPlayerPLS Bio";-5,60154618892267
"BlueTeamPlayerPXS Stefan";12,8685482023999
"BlueTeamPlayerQTD EL";-2,0853323249533
"BlueTeamPlayerRATZ Drakehero";-9,4926191031006
"BlueTeamPlayerRATZ Soweto";-11,8409526243257
"BlueTeamPlayerRBT bluerzor";9,188014305859
"BlueTeamPlayerRBT MAXI";6,59322473409841
"BlueTeamPlayerRC Forest";1,91380322737928
"BlueTeamPlayerRED Aegis";-5,84669175354983
"BlueTeamPlayerRED DOOM";-8,84388458686133
"BlueTeamPlayerRFS Fame";7,77479812053937
"BlueTeamPlayerRFS Nasut";7,86216896399384
"BlueTeamPlayerRG Nyx";10,0648137591885
"BlueTeamPlayerRG Renewal";11,2007616206883
"BlueTeamPlayerRGE Malrang";-3,86457464322162
"BlueTeamPlayerRISE Nero";-9,31244942754863
"BlueTeamPlayerRISE ThayT";-10,3181237360524
"BlueTeamPlayerRNGmilkyway";-4,60656491549945
"BlueTeamPlayerROSS Xagog";9,073462692862
"BlueTeamPlayerRS Jankos";15,1800998471831
"BlueTeamPlayerRS NattyNatt";15,534222690926
"BlueTeamPlayerSCCP stiNg";-8,5979784561195
"BlueTeamPlayerSDM Lio";-3,72792570761495
"BlueTeamPlayerSDM Mataz";8,04708537602615
"BlueTeamPlayerSGE Techoteco";12,7607368827481
"BlueTeamPlayerSHG Courage";-6,07890219029241
"BlueTeamPlayerSIC Pancake";-0,640430736997928
"BlueTeamPlayerSK Boukada";-6,13668586529741
"BlueTeamPlayerSK ISMA";-4,64879417897884
"BlueTeamPlayerSLY Markoon";13,2066855442619
"BlueTeamPlayerSN Keel";-6,73776177605782
"BlueTeamPlayerSNSH Joekie";4,77135178282376
"BlueTeamPlayerSPK eaRyz";11,2627901939643
"BlueTeamPlayerSQG popon";-8,1067362645904
"BlueTeamPlayerSQG Popon";0,571892273165253
"BlueTeamPlayerSQG Sassappel";-6,36766417579063
"BlueTeamPlayerSR Contractz";-2,43293452819749
"BlueTeamPlayerSSE Kheng";-7,39257586591998
"BlueTeamPlayerSTAR Jenxas";1,82459583040649
"BlueTeamPlayerSTAR Kikis";0,157129533230755
"BlueTeamPlayerSTE Mewkyo";-8,54267681891723
"BlueTeamPlayerSUP SKEANZ";16,5372179040333
"BlueTeamPlayerT1 Oner";-2,44463390832714
"BlueTeamPlayerT1 Vincenzo";-2,33213036073628
"BlueTeamPlayerTES Kanavi";-1,92465853934221
"BlueTeamPlayerTESKanavi";-1,54138395403418
"BlueTeamPlayerTF Draktharr";-2,94609283961467
"BlueTeamPlayerTH Sheo";-4,78738479382958
"BlueTeamPlayerTL UmTi";-2,46354782150646
"BlueTeamPlayerTLN Karsa";-5,00839259491475
"BlueTeamPlayerTLNA RenYe";-2,25602990460302
"BlueTeamPlayerTML Vlaren";9,86994814532355
"BlueTeamPlayerTNI Pipibaat";12,6485835119538
"BlueTeamPlayerTOG Cboi";14,3054437296719
"BlueTeamPlayerTP Manaty";12,5397857076699
"BlueTeamPlayerTPX D4SH";5,21857290382102
"BlueTeamPlayerTPX Hamudis";6,2294827891817
"BlueTeamPlayerTPX Nikolex";7,75457477283195
"BlueTeamPlayerTS Phuc1";-7,58445649322833
"BlueTeamPlayerTSC Exile1";4,51065558588347
"BlueTeamPlayerTSW Hizto";-6,19971910579475
"BlueTeamPlayerTTBeichuan";-2,1664007513038
"BlueTeamPlayerTTxiaohuangren";-13,0433070581773
"BlueTeamPlayerUCAM Koldo";9,52548048320202
"BlueTeamPlayerULF KIREAS";15,5566330589939
"BlueTeamPlayerULF Stefan";10,3998828050748
"BlueTeamPlayerUNIT Oleg";-1,58679857599811
"BlueTeamPlayerUNIT Sojo";6,03905183870349
"BlueTeamPlayerUPJunhao";-3,20485200051613
"BlueTeamPlayerUSE White";14,8255594770543
"BlueTeamPlayerUW Jeykup";3,76481907782833
"BlueTeamPlayerV3 89";-13,1639642985397
"BlueTeamPlayerVER NoName";8,9165895043025
"BlueTeamPlayerVER Noodle";6,53402850334036
"BlueTeamPlayerVIT Lyncas";-4,53166129239474
"BlueTeamPlayerVITB Lurox";16,806486966921
"BlueTeamPlayerVK Jmicta";-8,33699215430085
"BlueTeamPlayerVKS Disamis";-8,61088908766366
"BlueTeamPlayerVKS sarolu";-7,28042902597788
"BlueTeamPlayerVLY HALdesu";-4,48560090921841
"BlueTeamPlayerVNC Guubi";11,2614185481913
"BlueTeamPlayerVNC Kiki";0,591659553470073
"BlueTeamPlayerVVV Time";7,78924383345366
"BlueTeamPlayerWAP Chordy";-12,3321706424999
"BlueTeamPlayerWAP Shookz";-0,998095416747795
"BlueTeamPlayerWBGTian";-1,83455842725205
"BlueTeamPlayerWD D4SH";-1,6957224770832
"BlueTeamPlayerWEMonki";-1,06195762848454
"BlueTeamPlayerWETianzhen";1,84527914584418
"BlueTeamPlayerWIN Tatsu";2,91228100842682
"BlueTeamPlayerWLG Carnage";4,65711064328363
"BlueTeamPlayerWLG DahVys";5,786602846083
"BlueTeamPlayerWLG Elix1r";4,50403797007945
"BlueTeamPlayerWP Killer2";-2,36323314539513
"BlueTeamPlayerWP Liweier";-7,77709772042373
"BlueTeamPlayerWT BiIIy";-9,47675940164153
"BlueTeamPlayerWT xiaomi";-5,00037405496873
"BlueTeamPlayerWU Wilson";-3,10377585974875
"BlueTeamPlayerYYG KING NORWE";-3,54159207705
"BlueTeamPlayerZ10 Zubac";4,23148205339009
"BlueTeamPlayerZ5 Grell";2,64757692594557
"BlueTeamPlayerZENA Kensei";1,32132819656016
"BlueTeamPlayerZENA Metroflox";4,98851030255914
"BlueTeamPlayerZNT shibi";7,74718095232271
"BlueTeamPlayerZTA ElOjoNinja";4,57931938522722
"BlueTeamPlayerZTA Nasser";8,13388724908006
"BlueTeamPlayerZTA Sriffow";7,54560460603759
"BlueTeamPlayerZZG burningstar";-1,87158477482401
"BlueTeamPlayerZZG SSAIKO";-4,76431915596348
"RedTeamPlayer1M Djoko";-14,6473111335457
"RedTeamPlayer1M Noodle";-15,0158346147272
"RedTeamPlayer7D AlluK";-1,94527381640422
"RedTeamPlayer7D Skratt";-3,13984213945119
"RedTeamPlayerAFW D4nKa";-16,0635930325302
"RedTeamPlayerALTarzan";-4,7101731825616
"RedTeamPlayerAMI Lojaz";1,14700045954654
"RedTeamPlayerANB alex234";-11,0974447085667
"RedTeamPlayerANC Fragola";-6,2312135234047
"RedTeamPlayerANK Uroskg";-8,6932745697916
"RedTeamPlayerAOMA Oleg";-9,53603674721203
"RedTeamPlayerAOMA Pipibaat";-9,89773625542206
"RedTeamPlayerAPM behave";-6,252966874464
"RedTeamPlayerAPM Joki37";-14,4058857266523
"RedTeamPlayerARA Chrislai";-6,95863764672981
"RedTeamPlayerARA Ever";-3,09917464661961
"RedTeamPlayerARA Nekro";-17,5020762739112
"RedTeamPlayerAXL Balyy";-3,63776590162546
"RedTeamPlayerAXL Kikis";-3,89769429796182
"RedTeamPlayerB2TG ShazQ";-6,63514801921574
"RedTeamPlayerBAM Kania";-13,8099321262551
"RedTeamPlayerBAR Thayger";-12,0539023646083
"RedTeamPlayerBCT Brucee";-1,27204077968783
"RedTeamPlayerBDG Lulas";-15,2245057881944
"RedTeamPlayerBDS 113";1,34793980174772
"RedTeamPlayerBDSA Shlatan";-11,3808027620602
"RedTeamPlayerBE5 behave";-12,3888786820442
"RedTeamPlayerBE5 DoubleAiM";-6,65915045056866
"RedTeamPlayerBER Cerelac";5,17960199919663
"RedTeamPlayerBFX Bonnie";-2,49008434451323
"RedTeamPlayerBFX Raptor";-0,733877384086949
"RedTeamPlayerBFX Willer";0,69430502939962
"RedTeamPlayerBGT Typhoon";-18,5440763056749
"RedTeamPlayerBGT XnS";-20,7029145088403
"RedTeamPlayerBIG Leb";-16,2723820382019
"RedTeamPlayerBJK Chef";-17,111905284383
"RedTeamPlayerBKD Meii";2,22784939446871
"RedTeamPlayerBKR Rhilech";-17,1612962841758
"RedTeamPlayerBLDP Bonnie";-21,2615308148224
"RedTeamPlayerBLDP Kituruken";-13,8378020117067
"RedTeamPlayerBLDP XnS";-18,124209089292
"RedTeamPlayerBLGBeichuan";-4,66610623774348
"RedTeamPlayerBLGWei";-3,28033473309505
"RedTeamPlayerBLUE Music";2,34717779722608
"RedTeamPlayerBRO Croco";1,26671053280663
"RedTeamPlayerBRO Ellim";-0,214181746212307
"RedTeamPlayerBRO HamBak";-2,00170325786283
"RedTeamPlayerBRT Fallen";-16,310256794397
"RedTeamPlayerBVL Fubuki";6,16340085748232
"RedTeamPlayerBW Citrus";-16,5497497292892
"RedTeamPlayerBW KIREAS";-20,3381338647016
"RedTeamPlayerBW noname";-10,7368721984201
"RedTeamPlayerBWE Errado";NA
"RedTeamPlayerC9 Blaber";-1,02614043754779
"RedTeamPlayerCBC Ty";8,09908361615073
"RedTeamPlayerCCG Dardoch";0,778754200821108
"RedTeamPlayerCFO JunJia";1,97306292952372
"RedTeamPlayerCFOA Xin";5,20047069144344
"RedTeamPlayerCG Jeykup";-7,82336279648394
"RedTeamPlayerCGN Agurin";-15,825285969221
"RedTeamPlayerCHF Mir";6,74981186915885
"RedTeamPlayerCK ss1";4,32552630489966
"RedTeamPlayerCKZ Arp";-9,94032424369093
"RedTeamPlayerCNA Uroskg";-7,04944219186003
"RedTeamPlayerCNV Kisno";-1,07392055788072
"RedTeamPlayerCRZ Ceasarna";-14,6500766027991
"RedTeamPlayerCZV Blueboar";-11,9691103169174
"RedTeamPlayerCZV Xeonerr";-17,8827651626441
"RedTeamPlayerDCG 665";-1,67922625628928
"RedTeamPlayerDFM Guwon";6,04117434254084
"RedTeamPlayerDFMA Nesty";-0,882966317030933
"RedTeamPlayerDFMA Nesuty";-4,42706281446179
"RedTeamPlayerDFMA tobi";5,28204023873153
"RedTeamPlayerDG hatinyang";8,44644471030088
"RedTeamPlayerDIG Lira";2,03404704383878
"RedTeamPlayerDIG Sheiden";-1,02858657738979
"RedTeamPlayerDINO Yusah";7,42863789014654
"RedTeamPlayerDK Lucid";-3,45206180671058
