"";"x"
"BlueTeamPlayerBLUE rovex";0,834495588045653
"BlueTeamPlayerBRO Kice";-0,280398094929206
"BlueTeamPlayerBRO Pollu";-0,639458093024318
"BlueTeamPlayerBRT Mita";3,98436271090236
"BlueTeamPlayerBVL Fake1";2,1953212696103
"BlueTeamPlayerBVL GOODTRY";1,25360782373743
"BlueTeamPlayerBVL Snow Panda";-3,15960285867301
"BlueTeamPlayerBW monkaS";3,62298109606294
"BlueTeamPlayerBWE manuemdo";1,56406745142548
"BlueTeamPlayerC9 Vulcan";-0,340425766553139
"BlueTeamPlayerCBC Biob";0,966493641700894
"BlueTeamPlayerCCG Breezy";0,527636422207844
"BlueTeamPlayerCFO Kaiwing";-0,211466491711486
"BlueTeamPlayerCFOA 2274";-0,999464343291193
"BlueTeamPlayerCG Seneca";1,30898263279834
"BlueTeamPlayerCGN Lucky";4,48250107976741
"BlueTeamPlayerCHF Luon";0,0748706481520073
"BlueTeamPlayerCK GOMAMUGICHA";-3,97661690682818
"BlueTeamPlayerCK Ls ";-0,639396154491317
"BlueTeamPlayerCKZ Kotva";3,83446046095585
"BlueTeamPlayerCNA Burence";NA
"BlueTeamPlayerCNA Shyr0";0,121470020129161
"BlueTeamPlayerCNV Minui";1,18018638850089
"BlueTeamPlayerCRZ NoDu";3,75291422704239
"BlueTeamPlayerCZV Sekkou";5,44016149676185
"BlueTeamPlayerDCG ShiauC";0,446793732693752
"BlueTeamPlayerDFM Harp";-0,484630658691541
"BlueTeamPlayerDFMA kurahuto";0,341233456948123
"BlueTeamPlayerDG toraneko";0,486970907221048
"BlueTeamPlayerDIG Isles";-0,181713567159826
"BlueTeamPlayerDINO Callian";0,197678762195107
"BlueTeamPlayerDK Berr";-0,740405106837822
"BlueTeamPlayerDK BeryL";0,539536094289455
"BlueTeamPlayerDK Thumb";-0,986424077956158
"BlueTeamPlayerDM Charley";0,419626433980505
"BlueTeamPlayerDMG Calmsky";4,18619169670272
"BlueTeamPlayerDND Efias";5,87173027515946
"BlueTeamPlayerDND Lucky";6,28727871988642
"BlueTeamPlayerDNE Furby";2,09272292630625
"BlueTeamPlayerDNE Kolios";3,78151829179016
"BlueTeamPlayerDNET Marlley";3,63405999169132
"BlueTeamPlayerDNF Life";0,584172167683466
"BlueTeamPlayerDNF Minous";-1,44359630224327
"BlueTeamPlayerDNF Quantum ";0,116567183296117
"BlueTeamPlayerDOC smifi";2,14500712119259
"BlueTeamPlayerDPM Bulas";-0,622624106384573
"BlueTeamPlayerDRX Andil";-0,0383246955832465
"BlueTeamPlayerDRX Pleata";-0,116504513268033
"BlueTeamPlayerDSG huhi";-0,92558688463257
"BlueTeamPlayerDVG TIMR";4,86764166104776
"BlueTeamPlayerDVKM Vander";2,0557974344522
"BlueTeamPlayerDVX AwerpiS";3,80241827707589
"BlueTeamPlayerDZ Cryogen";0,0783478830547148
"BlueTeamPlayerDZ Zyko";1,44253223673335
"BlueTeamPlayerEDGWink";-0,544734986338664
"BlueTeamPlayerEE Raijin";2,56205647971816
"BlueTeamPlayerEF farfetch";4,90582385406747
"BlueTeamPlayerEF Watket";3,53660841011595
"BlueTeamPlayerEINS Lilipp";5,78684003622572
"BlueTeamPlayerEIQ denyk";3,52917436270271
"BlueTeamPlayerEKO Hyorai";1,99849705515621
"BlueTeamPlayerESB FGG";5,05344500537918
"BlueTeamPlayerESBA Marco";3,3412233314349
"BlueTeamPlayerET Viciun";4,6074300910599
"BlueTeamPlayerEWI Tockimo";6,03970233254774
"BlueTeamPlayerF0X Fr0zen ";2,50582358383397
"BlueTeamPlayerF0X nova1";4,30253888222815
"BlueTeamPlayerFAK Koala";-0,0711410368060899
"BlueTeamPlayerFAK MnM";-0,0571101792152535
"BlueTeamPlayerFES Lucky";3,69223734007716
"BlueTeamPlayerFLA Momochi";0,119269681914984
"BlueTeamPlayerFLH Nio";1,8251993583862
"BlueTeamPlayerFLY Busio";-0,0835496962780283
"BlueTeamPlayerFMS minemaciek";1,9226775478242
"BlueTeamPlayerFNC Mikyx";0,424432400184787
"BlueTeamPlayerFOG B Butcher";4,31011303947645
"BlueTeamPlayerFOG Biskoo";4,72254372999741
"BlueTeamPlayerFPXJwei";-0,714138745671079
"BlueTeamPlayerFSK Kaseko";0,900240111341055
"BlueTeamPlayerFSK marlon";1,79937878094411
"BlueTeamPlayerFTW Joao";-1,15644400582249
"BlueTeamPlayerFTW Ze Luis";-1,54228039842487
"BlueTeamPlayerFUE Shiku";-1,27358689803987
"BlueTeamPlayerFUR JoJo";-0,983231132136358
"BlueTeamPlayerFVN Shadow";4,09312361647935
"BlueTeamPlayerFX Guigs";-0,539039969613956
"BlueTeamPlayerFXW7 Guigs";0,502007782841409
"BlueTeamPlayerG2 Labrov";0,648342320364907
"BlueTeamPlayerGAM Elio";-1,07064415066473
"BlueTeamPlayerGEN Duro";-0,0830382238383411
"BlueTeamPlayerGEN Namgung";-0,15148189578961
"BlueTeamPlayerGK DeKap";5,20984530200334
"BlueTeamPlayerGL Zoelys";5,45002004337554
"BlueTeamPlayerGLR Sparz";3,90227442639477
"BlueTeamPlayerGLR Sunfry";4,625403172684
"BlueTeamPlayerGMB Mahonix";2,05609339263075
"BlueTeamPlayerGMB Tochas";3,02783818690436
"BlueTeamPlayerGNG Furby";4,35961556891215
"BlueTeamPlayerGNG Goliath";4,47747908793203
"BlueTeamPlayerGOAL Lucker";4,69753827602313
"BlueTeamPlayerGSMC CENTU";4,73820183524582
"BlueTeamPlayerGSNS Smarty";2,83733452601543
"BlueTeamPlayerGTZ Tochas";0,748979234860895
"BlueTeamPlayerGTZ Wuis";-0,0372118065726825
"BlueTeamPlayerGW HONOR";5,0479851474213
"BlueTeamPlayerGX Jun";0,205301929566356
"BlueTeamPlayerGXP Lospa";3,15712506302923
"BlueTeamPlayerGZ Keres";-0,594020229430991
"BlueTeamPlayerGZ Koala";-1,77469258694462
"BlueTeamPlayerHELL Wrongo";5,41546671435482
"BlueTeamPlayerHELL ZaFiR";3,59880638551343
"BlueTeamPlayerHKUF Over T1me";-0,613417821656626
"BlueTeamPlayerHLE Bluffing";-0,334409838284738
"BlueTeamPlayerHLE Delight";-0,0135653496581409
"BlueTeamPlayerHOF ThunderPeng";-2,07685216334483
"BlueTeamPlayerHPS Kerry";0,0288028096626478
