"";"x"
"BlueTeamPlayerBLDP Kituruken";2,80816936832489
"BlueTeamPlayerBLDP XnS";-2,61294044842762
"BlueTeamPlayerBLGBeichuan";59,3781994572455
"BlueTeamPlayerBLGWei";-7,68766390974918
"BlueTeamPlayerBLUE Music";11,7148801722955
"BlueTeamPlayerBRO Croco";-19,2862920075852
"BlueTeamPlayerBRO Ellim";-15,395120415327
"BlueTeamPlayerBRO HamBak";-29,7974593903165
"BlueTeamPlayerBRT Fallen";-43,1358864281946
"BlueTeamPlayerBVL Fubuki";-18,8239457416329
"BlueTeamPlayerBW Citrus";6,26354701406933
"BlueTeamPlayerBW KIREAS";20,8079530511283
"BlueTeamPlayerBW noname";25,1569929870714
"BlueTeamPlayerBWE Errado";-96,0285398906884
"BlueTeamPlayerC9 Blaber";-1,85072407110571
"BlueTeamPlayerCBC Dust";-50,6371800742477
"BlueTeamPlayerCCG Dardoch";3,89205302093828
"BlueTeamPlayerCFO JunJia";-6,01392526984505
"BlueTeamPlayerCFOA Xin";-4,21477889235123
"BlueTeamPlayerCG Jeykup";-29,8274029117797
"BlueTeamPlayerCGN Agurin";17,6717558956487
"BlueTeamPlayerCHF Husha";32,8593896303291
"BlueTeamPlayerCHF Mir";-25,6347061555763
"BlueTeamPlayerCK ss1";-48,7088420314417
"BlueTeamPlayerCKZ Arp";-70,2988946510147
"BlueTeamPlayerCNA Uroskg";-138,684790186515
"BlueTeamPlayerCNV Kisno";-17,7491262895727
"BlueTeamPlayerCRZ Ceasarna";-33,3537710525308
"BlueTeamPlayerCZV Blueboar";-34,8906445836135
"BlueTeamPlayerCZV Xeonerr";-18,434292553691
"BlueTeamPlayerDCG 665";-13,825991335908
"BlueTeamPlayerDFM Guwon";-3,39878073017197
"BlueTeamPlayerDFMA Nesty";17,8826102418947
"BlueTeamPlayerDFMA tobi";-28,3097425484743
"BlueTeamPlayerDG hatinyang";-59,8262871390078
"BlueTeamPlayerDG suyahime";-46,7481680061898
"BlueTeamPlayerDIG Sheiden";-18,9027315456894
"BlueTeamPlayerDINO Yusah";-17,3712815004973
"BlueTeamPlayerDK Lucid";-0,271809522111683
"BlueTeamPlayerDK Sharvel";-31,174628888848
"BlueTeamPlayerDM Dragonblood";-5,4452780260063
"BlueTeamPlayerDMG Bitse";-16,4724225072194
"BlueTeamPlayerDMG Dandom";-4,06905505026803
"BlueTeamPlayerDND Agurin";27,2978482588935
"BlueTeamPlayerDNE Guli";-0,914290413688057
"BlueTeamPlayerDNE Sojo";7,40047486514752
"BlueTeamPlayerDNET 0ri";10,6251691927565
"BlueTeamPlayerDNF DDoiV";-22,5125084195359
"BlueTeamPlayerDNF Pyosik";-15,3933561458632
"BlueTeamPlayerDOC Yuta";-24,427088719455
"BlueTeamPlayerDPM Dizin";-86,6373194607287
"BlueTeamPlayerDRX Juhan";-14,3270496414844
"BlueTeamPlayerDRX Sponge";-11,7206910765578
"BlueTeamPlayerDSG eXyu";-69,7005258543072
"BlueTeamPlayerDVG Baumeef";-58,6950920668656
"BlueTeamPlayerDVKM Xeonerr";-29,7362548540171
"BlueTeamPlayerDVX Josifek04";-27,389316338129
"BlueTeamPlayerDZ KryRa";16,0528483882306
"BlueTeamPlayerDZ Shimmer";-32,9344330643486
"BlueTeamPlayerDZ Yuuji";38,4712686837602
"BlueTeamPlayerEDGXiaohao";3,08801892344073
"BlueTeamPlayerEE Miata";-42,2902944100859
"BlueTeamPlayerEF osman123";15,4718773952574
"BlueTeamPlayerEINS jokaa";-30,7531074729152
