"";"x"
"BlueTeamPlayerBLDP Kituruken";-7,30097641640659
"BlueTeamPlayerBLDP XnS";-3,56058155468459
"BlueTeamPlayerBLGBeichuan";0,657984864638883
"BlueTeamPlayerBLGWei";1,45528627930224
"BlueTeamPlayerBLUE Music";3,00710031477566
"BlueTeamPlayerBRO Croco";2,80601236606344
"BlueTeamPlayerBRO Ellim";1,78489329839936
"BlueTeamPlayerBRO HamBak";2,69769588867546
"BlueTeamPlayerBRT Fallen";0,98287706137924
"BlueTeamPlayerBVL Fubuki";3,68885144673106
"BlueTeamPlayerBW Citrus";-2,28629359776299
"BlueTeamPlayerBW KIREAS";-3,1558049788565
"BlueTeamPlayerBW noname";-5,81810167592369
"BlueTeamPlayerBWE Errado";5,98114946829089
"BlueTeamPlayerC9 Blaber";1,9387450457321
"BlueTeamPlayerCBC Dust";4,12509811443645
"BlueTeamPlayerCCG Dardoch";3,6343516847445
"BlueTeamPlayerCFO JunJia";1,82052072041062
"BlueTeamPlayerCFOA Xin";5,09374357590901
"BlueTeamPlayerCG Jeykup";1,85140138478773
"BlueTeamPlayerCGN Agurin";-2,98937218769214
"BlueTeamPlayerCHF Husha";4,14021077623406
"BlueTeamPlayerCHF Mir";3,39847515147462
"BlueTeamPlayerCK ss1";6,80679014278926
"BlueTeamPlayerCKZ Arp";4,14753181715389
"BlueTeamPlayerCNA Uroskg";12,7591371051384
"BlueTeamPlayerCNV Kisno";4,91493928331227
"BlueTeamPlayerCRZ Ceasarna";2,47540078201968
"BlueTeamPlayerCZV Blueboar";-1,17213229647526
"BlueTeamPlayerCZV Xeonerr";0,723377027689681
"BlueTeamPlayerDCG 665";2,91439984345043
"BlueTeamPlayerDFM Guwon";4,98839148139075
"BlueTeamPlayerDFMA Nesty";3,89005366479581
"BlueTeamPlayerDFMA tobi";5,86958722853744
"BlueTeamPlayerDG hatinyang";5,95459978983947
"BlueTeamPlayerDG suyahime";3,08857932850922
"BlueTeamPlayerDIG Sheiden";3,23760079930517
"BlueTeamPlayerDINO Yusah";2,19215264615921
"BlueTeamPlayerDK Lucid";0,564070399418182
"BlueTeamPlayerDK Sharvel";1,12951917728029
"BlueTeamPlayerDM Dragonblood";4,30920886148273
"BlueTeamPlayerDMG Bitse";-1,64982739086777
"BlueTeamPlayerDMG Dandom";-3,58056189520229
"BlueTeamPlayerDND Agurin";-2,17823723521389
"BlueTeamPlayerDNE Guli";1,85287619455797
"BlueTeamPlayerDNE Sojo";3,56279191629399
"BlueTeamPlayerDNET 0ri";0,815195152666887
"BlueTeamPlayerDNF DDoiV";1,6521105151954
"BlueTeamPlayerDNF Pyosik";1,50191760604096
"BlueTeamPlayerDOC Yuta";0,952664231027735
"BlueTeamPlayerDPM Dizin";5,17353848852181
"BlueTeamPlayerDRX Juhan";1,41730972891019
"BlueTeamPlayerDRX Sponge";1,66031380965356
"BlueTeamPlayerDSG eXyu";4,74815548032074
"BlueTeamPlayerDVG Baumeef";2,9922168398534
"BlueTeamPlayerDVKM Xeonerr";0,867233757213508
"BlueTeamPlayerDVX Josifek04";3,72071874184727
"BlueTeamPlayerDZ KryRa";1,09122500319612
"BlueTeamPlayerDZ Shimmer";1,74716743210172
"BlueTeamPlayerDZ Yuuji";1,95128662082556
"BlueTeamPlayerEDGXiaohao";0,238158365755379
"BlueTeamPlayerEE Miata";4,43831589196843
"BlueTeamPlayerEF osman123";-3,88153688838417
"BlueTeamPlayerEINS jokaa";-0,503812930202788
"BlueTeamPlayerEINS Santorin";3,74303752855838
"BlueTeamPlayerEIQ Shift";-0,267014106275145
"BlueTeamPlayerEKO Kaboom";1,36222471561142
"BlueTeamPlayerESB Savero";-1,06094896952541
"BlueTeamPlayerESBA Trila";1,48282650838905
"BlueTeamPlayerET Camilo";2,29877927957888
"BlueTeamPlayerEWI Afroboi";-2,34581316452405
"BlueTeamPlayerF0X Shanks2";-0,554639443528173
"BlueTeamPlayerFAK Gemini";3,12349030151278
"BlueTeamPlayerFES SKTRR";4,15482852020356
"BlueTeamPlayerFLA Yampi";3,37167605226882
"BlueTeamPlayerFLH Anonymouss";0,576240906418353
"BlueTeamPlayerFLY Inspired";1,32515299477162
"BlueTeamPlayerFMS Rybson";0,30515221481877
"BlueTeamPlayerFNC Razork";3,53891650847389
"BlueTeamPlayerFOG Skude";0,253368208676157
"BlueTeamPlayerFOG Zanzarah";0,378800737080827
"BlueTeamPlayerFPXshad0w";0,572976421747003
"BlueTeamPlayerFPXsorrow";-0,150990039329243
"BlueTeamPlayerFSK Cinkrof";2,76380839362335
"BlueTeamPlayerFSK Sounda";1,57814345142552
"BlueTeamPlayerFTW Own3r";2,2560863011629
"BlueTeamPlayerFUE Booki";-2,583197161298
"BlueTeamPlayerFUR Tatu";2,94086851498632
"BlueTeamPlayerFVN KinGi";-3,09800538766069
"BlueTeamPlayerFX Drakehero";3,30802943829537
"BlueTeamPlayerFXW7 Ganks ";3,23077615071282
"BlueTeamPlayerG2 SkewMond";2,7076916189035
"BlueTeamPlayerGAM Levi";4,32028680481811
"BlueTeamPlayerGEN Canyon";-0,285083322496168
"BlueTeamPlayerGEN Wet";1,54174587979968
"BlueTeamPlayerGEN Winner";1,97312572254278
"BlueTeamPlayerGK Elramir";-2,62483835266478
"BlueTeamPlayerGL Xerxe";-6,62747628447617
"BlueTeamPlayerGLR Djoko";-2,69812730030624
"BlueTeamPlayerGLR FoobaR";2,21193601630182
"BlueTeamPlayerGMB Goliah";-0,315861374898945
"BlueTeamPlayerGNG Dean";-0,864094240192952
"BlueTeamPlayerGOAL Drofan";-3,69942522674001
"BlueTeamPlayerGSMC Pallet";-2,61158000186318
"BlueTeamPlayerGSNS Infinity";-0,880590003267767
"BlueTeamPlayerGTZ APATHEIA";2,64764697552777
"BlueTeamPlayerGTZ Dome ";-2,29460689694237
"BlueTeamPlayerGW Stormax";-3,76118126793355
"BlueTeamPlayerGX Closer";3,80995712453678
"BlueTeamPlayerGX ISMA";4,50804073759511
"BlueTeamPlayerGXP Ferret";-1,69399907427576
"BlueTeamPlayerGZ Listo";2,79734344170353
"BlueTeamPlayerGZ Rwei";5,54799234499626
"BlueTeamPlayerHELL Kokos";-2,43858647583334
"BlueTeamPlayerHELL Nyx";1,28796484423351
"BlueTeamPlayerHKUF Xinshou1";4,9851221396604
"BlueTeamPlayerHLE Grizzly";1,01783919275282
"BlueTeamPlayerHLE Peanut";0,713573488221033
"BlueTeamPlayerHOF Wuanted";-1,65804952362506
"BlueTeamPlayerHPS HotPot";4,64361024972259
"BlueTeamPlayerHRK Kuroko1";3,80366775485325
"BlueTeamPlayerHRK P9";1,36854176395192
"BlueTeamPlayerHRTS Daglas";-3,03384849305275
"BlueTeamPlayerHVE TomRio";3,07872452112594
"BlueTeamPlayerICON Feng";3,11928219148644
"BlueTeamPlayerIE Josedeodo";1,95118175565395
"BlueTeamPlayerIGJiejie";0,902207964237764
"BlueTeamPlayerIJC Theocacs";-2,91833373657133
"BlueTeamPlayerIN5 Kituruken";-0,472102429896163
"BlueTeamPlayerIN5 Zankiller";0,93532191418242
"BlueTeamPlayerINF Stepz";0,655003169670886
"BlueTeamPlayerING Koczis";-0,237092763505274
"BlueTeamPlayerJDGXun";1,13551920395329
"BlueTeamPlayerJL RAMES";-4,17002925818052
