"";"x"
"BlueTeamPlayer7D Wolfy";-1,95060082741507
"BlueTeamPlayerAFW NightSlayer";-0,696958634007936
"BlueTeamPlayerALFlandre";-0,161743992911677
"BlueTeamPlayerAMI Dcoy";-6,21702888701047
"BlueTeamPlayerANB Juzu";3,02199505316564
"BlueTeamPlayerANB Maged";2,2846691673929
"BlueTeamPlayerANB REV";2,67098718926753
"BlueTeamPlayerANC Deidara";1,28697796373607
"BlueTeamPlayerAOMA MaiYuk";0,149657364454447
"BlueTeamPlayerAPM Loading";-0,215653305619534
"BlueTeamPlayerARA WNTR";0,437093881918176
"BlueTeamPlayerAXL Kaylem";3,23417560870414
"BlueTeamPlayerAXL TheMountain";0,15423458214777
"BlueTeamPlayerB2TG Agresivoo";-2,13622300808239
"BlueTeamPlayerBAM handm";1,72797272086699
"BlueTeamPlayerBAR WhiteKnight";2,78497259269087
"BlueTeamPlayerBCT tol2";0,082839503042791
"BlueTeamPlayerBDG Mietek";3,31842786396836
"BlueTeamPlayerBDS Irrelevant";-0,729802120388912
"BlueTeamPlayerBDSA Hiro1";-1,68647596201281
"BlueTeamPlayerBDSA Papiteero";0,333510637611416
"BlueTeamPlayerBE5 Falleo";1,6224294661806
"BlueTeamPlayerBER Outskale";-6,6603507299703
"BlueTeamPlayerBFX Clear";-1,12050953787373
"BlueTeamPlayerBFX Soboro";-0,953784085559068
"BlueTeamPlayerBGT NuQ";5,25301284158363
"BlueTeamPlayerBIG Shelfmade";1,94972744761624
"BlueTeamPlayerBJK Photon";5,88081523050095
"BlueTeamPlayerBKD yokiha";-3,43268169573208
"BlueTeamPlayerBKR Szygenda";2,60893216296924
"BlueTeamPlayerBLDP Bong";4,92312093863387
"BlueTeamPlayerBLDP Yeti";5,85044728832611
"BlueTeamPlayerBLGBin";-4,24612410270026
"BlueTeamPlayerBLUE Qwacker";-3,12802219808028
"BlueTeamPlayerBRO Bull";-4,13387269787166
"BlueTeamPlayerBRO DDahyuk";-3,80287827427652
"BlueTeamPlayerBRO Levy";-1,63354420600483
"BlueTeamPlayerBRO Lonely";-6,15778592197062
"BlueTeamPlayerBRO Morgan";-0,917907057389535
"BlueTeamPlayerBRT Addusto";-1,26588325852248
"BlueTeamPlayerBVL Fantasyleaf";-4,78160283897776
"BlueTeamPlayerBVL udon";-4,06693389777429
"BlueTeamPlayerBW Bong";5,93758537884302
"BlueTeamPlayerBW Destroy";4,4042609028673
"BlueTeamPlayerBWE Surdinz";-9,01307587237952
"BlueTeamPlayerC9 Thanatos";-3,41109922436326
"BlueTeamPlayerCBC Kazunn1";-0,3802973189931
"BlueTeamPlayerCCG Crimson";-2,74646826132977
"BlueTeamPlayerCFO Driver";0,484559120296927
"BlueTeamPlayerCFO Rest";-0,740139158034145
"BlueTeamPlayerCFOA Zkai";-4,32170285680411
"BlueTeamPlayerCG Dionelux";-1,61928987395763
"BlueTeamPlayerCG Leks";1,88086907811559
"BlueTeamPlayerCGN Send0o";5,93113836838586
"BlueTeamPlayerCHF BioPanther";0,29098538532726
"BlueTeamPlayerCHF zorenous";-1,41025527628836
"BlueTeamPlayerCK gotae";-6,05702524013928
"BlueTeamPlayerCK Razer";-7,42387797553232
"BlueTeamPlayerCKZ Krosak";-0,0658324819265412
"BlueTeamPlayerCNA Fikus";8,30832447824882
"BlueTeamPlayerCNV Horder";-4,09885623983186
"BlueTeamPlayerCRZ Meoww";-8,19175035831966
"BlueTeamPlayerCZV Nenad";-0,16958781061915
"BlueTeamPlayerDCG Flauren";-4,60248898350127
"BlueTeamPlayerDFM RayFarky";-3,65978429011001
"BlueTeamPlayerDFMA Momo";-4,16025817924602
"BlueTeamPlayerDG applepasta";-4,91698689884504
"BlueTeamPlayerDIG Srtty";-2,98932215748181
"BlueTeamPlayerDINO DNTL";1,63355840513249
"BlueTeamPlayerDINO Rigel";0,229237928043005
"BlueTeamPlayerDK Jaehyuk";-2,1842674163126
"BlueTeamPlayerDK Siwoo";-0,557894012231678
"BlueTeamPlayerDM p1ng";-1,94080522790576
"BlueTeamPlayerDMG Buchi";0,906770174889986
"BlueTeamPlayerDND Send0o";0,747911989593505
"BlueTeamPlayerDNE MyCash";-2,3181847767398
"BlueTeamPlayerDNE Shourdy";-5,55990658767019
"BlueTeamPlayerDNET Hyper720";-4,02042565940926
"BlueTeamPlayerDNF DuDu";-2,45201743098284
"BlueTeamPlayerDNF Lancer";-2,9530760999088
"BlueTeamPlayerDOC PmK";-2,6131284557822
"BlueTeamPlayerDPM Ayel";-3,74182148414729
"BlueTeamPlayerDPM Forlin";-9,97336879948945
"BlueTeamPlayerDRX Frog";-0,898658761995057
"BlueTeamPlayerDRX Rich";-2,07126588977836
"BlueTeamPlayerDSG Castle";-6,64710686004414
"BlueTeamPlayerDVG Dzeffry";-2,53601662506183
"BlueTeamPlayerDVKM ArQuel";-1,76856293254069
"BlueTeamPlayerDVX Tropy16";-4,90122068608697
"BlueTeamPlayerDZ Tenacity";-3,78499465252812
"BlueTeamPlayerDZ Zamudo";-3,95733520943222
"BlueTeamPlayerEDGZdz";-1,59868096534772
"BlueTeamPlayerEE Saethra";-4,17443202156748
"BlueTeamPlayerEF DnDn";3,84545114133001
"BlueTeamPlayerEINS Pride";-1,48054576828772
"BlueTeamPlayerEIQ Robocop";-1,90471656207145
"BlueTeamPlayerEKO Iobellan";3,31038835834338
"BlueTeamPlayerEKO Strava";3,14224992246376
"BlueTeamPlayerELO TheSerius";-5,17168391522386
"BlueTeamPlayerESB Welcom";-1,27596065237168
"BlueTeamPlayerESBA starkyy";-6,86456165019321
"BlueTeamPlayerET Felopo";-1,13198099133785
"BlueTeamPlayerET Seeker";-10,298941591018
"BlueTeamPlayerEWI Rocklho";0,686252129058879
"BlueTeamPlayerF0X Krest";0,352032103786256
"BlueTeamPlayerF0X REV";0,668959226156113
"BlueTeamPlayerFAK YSKM";-2,76224775243267
"BlueTeamPlayerFES Danilo";-6,34854512727896
"BlueTeamPlayerFLA Yupps";-5,24514464779045
"BlueTeamPlayerFLH Caucha";-2,5634769772474
"BlueTeamPlayerFLY Bwipo";-1,5311670466626
"BlueTeamPlayerFMS frajgo";-0,607571562900022
"BlueTeamPlayerFNC Oscarinin";0,314444353089748
"BlueTeamPlayerFOG Juzu";0,402304436608149
"BlueTeamPlayerFOG Maged";-1,61456650639942
"BlueTeamPlayerFPXsheer";-3,56914141384649
"BlueTeamPlayerFSK Melonik";-3,29359445464145
"BlueTeamPlayerFTW Joao";-0,203860286703621
"BlueTeamPlayerFTW Shourdy";-3,89262131826993
"BlueTeamPlayerFUE Devost";7,80376146963139
"BlueTeamPlayerFUR Guigo";-3,626736549738
"BlueTeamPlayerFVN Pan";2,85453575197948
"BlueTeamPlayerFX Hidan";-4,65097182265851
"BlueTeamPlayerFXW7 Hidan";-3,80549537951452
"BlueTeamPlayerG2 BrokenBlade";0,00324196485998272
"BlueTeamPlayerGAM Kiaya";-2,30803822800014
"BlueTeamPlayerGEN Hanbyeol";-1,25010428186693
"BlueTeamPlayerGEN Kiin";1,69078488145588
"BlueTeamPlayerGK Boda";3,36214518037992
"BlueTeamPlayerGL Ragner";3,66844384984689
"BlueTeamPlayerGLR Adiss";0,500514281621941
"BlueTeamPlayerGLR pr1me";-2,87475040372941
"BlueTeamPlayerGMB ILYXOU";3,0969591374114
"BlueTeamPlayerGNG Septico1";0,731249222083004
"BlueTeamPlayerGOAL Built";1,41146338569655
"BlueTeamPlayerGSMC Aytekn";1,72070120580087
"BlueTeamPlayerGSNS Selenex";2,66651763233898
"BlueTeamPlayerGTZ Gary";-3,88600882766396
"BlueTeamPlayerGTZ GreatGary";-7,1431420441483
"BlueTeamPlayerGW Zest";2,87198452748982
"BlueTeamPlayerGX Lot";-3,08743839791308
"BlueTeamPlayerGXP Badlulu";3,37243572289164
"BlueTeamPlayerGZ Bwater";-4,8817953407283
"BlueTeamPlayerGZ IlllIma";-5,52951430566142
"BlueTeamPlayerHELL 23Nino";-3,41635332867783
"BlueTeamPlayerHELL TheSerius";-0,827834325721426
"BlueTeamPlayerHKUF Adiza1";-6,02570174372754
"BlueTeamPlayerHKUF Sun1";-8,23523218070812
"BlueTeamPlayerHLE Rooster";-1,98033802855179
"BlueTeamPlayerHLE Zeus";0,000333915566691904
"BlueTeamPlayerHOF Zezin";-2,99381530953046
"BlueTeamPlayerHPS Likai";-5,00387114582128
"BlueTeamPlayerHRK Fireblade";-0,10605669357878
"BlueTeamPlayerHRK VietThanh";-5,84866348099738
"BlueTeamPlayerHRTS Tracyn";4,54464668725912
"BlueTeamPlayerHVE Sparda";-2,64399235250645
"BlueTeamPlayerICON Haka";-2,47819820716622
"BlueTeamPlayerIE Burdol";-1,51388445102333
"BlueTeamPlayerIE Summit";-1,67744414747615
"BlueTeamPlayerIGTheShy";-2,95922653209207
"BlueTeamPlayerIJC Howling";1,80864260061729
"BlueTeamPlayerIN5 23Nino";-8,45337904467749
"BlueTeamPlayerIN5 Libra";-3,04012837276568
"BlueTeamPlayerIN5 ShinKalHee";-3,4369570927704
"BlueTeamPlayerINF Zoen";-0,752356927917144
"BlueTeamPlayerING Prachoun";-5,0052125036451
"BlueTeamPlayerJDGAle";-2,39979820104686
"BlueTeamPlayerJL Leny";2,90735577812169
"BlueTeamPlayerJMGG Axo";1,62121180319038
"BlueTeamPlayerKAOS turtle ";4,47499257736604
"BlueTeamPlayerKAOS Vayu";4,53925231624768
"BlueTeamPlayerKBM HiRit";-6,63830639266486
"BlueTeamPlayerKC Canna";-0,863216301497689
"BlueTeamPlayerKCB Maynter";4,30169257734915
"BlueTeamPlayerKCH Yuu";-4,24190572599241
"BlueTeamPlayerKHK Venour";0,841250542905673
