"";"x"
"RedTeamPlayerDZ Spirax";409,753779501955
"RedTeamPlayerDZ Toasty";645,24039721079
"RedTeamPlayerEDGAngel";143,563243629435
"RedTeamPlayerEE Slide";-1162,9661360874
"RedTeamPlayerEF Ivory ";-1854,42821134911
"RedTeamPlayerEINS PowerOfEvil";-1694,31209446932
"RedTeamPlayerEIQ many";-1831,79058312103
"RedTeamPlayerEKO Divinless";638,895953992662
"RedTeamPlayerEKO DVN";-215,966153939777
"RedTeamPlayerESB Fade";-2030,00881281826
"RedTeamPlayerESBA WalliR";-476,434343375651
"RedTeamPlayerET Hitsu";327,01388621762
"RedTeamPlayerEWI Relative";-1259,33853990993
"RedTeamPlayerEXE Roobin";-815,971244011407
"RedTeamPlayerF0X Warner";-1311,20989392016
"RedTeamPlayerFAK Pretender";306,101720332936
"RedTeamPlayerFES DIVA";-1587,05793608583
"RedTeamPlayerFLA Pilot";315,088829829711
"RedTeamPlayerFLH Heroic";-940,28384130094
"RedTeamPlayerFLH Tibor";-1239,56952125096
"RedTeamPlayerFLY Quad";18,6025092498569
"RedTeamPlayerFMS Mrozku";-1062,56178139706
"RedTeamPlayerFNC Humanoid";14,3701317507023
"RedTeamPlayerFOG Furuy";-718,949465873133
"RedTeamPlayerFOG Sencux";-1129,93377135878
"RedTeamPlayerFPXCare";372,952134000642
"RedTeamPlayerFSK Mrozku";74,0894655654473
"RedTeamPlayerFSK Secrett";-101,191962483984
"RedTeamPlayerFTW NOMA";-1801,85757712604
"RedTeamPlayerFUE Zelt";-238,569864700359
"RedTeamPlayerFUR Tutsz";-323,224804028967
"RedTeamPlayerFVN Enga";128,088824499679
"RedTeamPlayerFX Fuuu";-467,944990000009
"RedTeamPlayerFXW7 Fuuu";289,870644800259
"RedTeamPlayerG2 Caps";347,212422740721
"RedTeamPlayerGAM Aress";819,62490996501
"RedTeamPlayerGAM Emo";1143,06654337367
"RedTeamPlayerGEN Chovy";-500,913944914334
"RedTeamPlayerGEN Kemish";521,584917620496
"RedTeamPlayerGK Giyuu";-1520,26313110533
"RedTeamPlayerGL SeRiN";-1692,03388362658
"RedTeamPlayerGLR Heroic";-1665,19316690741
"RedTeamPlayerGLR SeMike";-1248,55607737988
"RedTeamPlayerGMB iwanan";-313,3152492944
"RedTeamPlayerGNG Koussay";-1215,08624662149
"RedTeamPlayerGOAL J0J0C";-960,774948681652
"RedTeamPlayerGSMC FIERCE";-590,515840966572
"RedTeamPlayerGSMC Tsiperakos";-1188,9300273496
"RedTeamPlayerGSNS Macaquino";-677,315393693434
"RedTeamPlayerGTZ Fantomisto";-115,907801640574
"RedTeamPlayerGUP ArutnevJr";NA
"RedTeamPlayerGW Backlund";-1485,54865726838
"RedTeamPlayerGX Jackies";532,792038388341
"RedTeamPlayerGXP Feisty";-793,730716116884
"RedTeamPlayerGZ Dooly";993,77394189253
"RedTeamPlayerGZ Mission";1197,70959320658
"RedTeamPlayerGZ Nestea";1343,82513392656
"RedTeamPlayerHELL Faded2";-1009,16026539125
"RedTeamPlayerHKUF Qubi";1466,21025944138
"RedTeamPlayerHLE Tempester";483,649968675618
"RedTeamPlayerHLE Zeka";-41,5774723202456
"RedTeamPlayerHOF eskimas";694,490776521442
"RedTeamPlayerHOF Waterbender";-233,028627495988
"RedTeamPlayerHPS kanashimi";1554,05036015835
"RedTeamPlayerHPS Minji";787,321532980756
"RedTeamPlayerHRK Hustle";-94,3730314542942
"RedTeamPlayerHRTS SAJATOR";-810,651882521988
"RedTeamPlayerHVE Vin";-1096,46230765835
"RedTeamPlayerICON Icytower";109,058184500274
"RedTeamPlayerICON Loers";118,073441794887
"RedTeamPlayerIE Mireu";490,435770117856
"RedTeamPlayerIGRookie";66,6557123365106
"RedTeamPlayerIJC Sertuss";-1319,22248020437
"RedTeamPlayerIN5 Alix";-904,646648597245
"RedTeamPlayerIN5 SergMade";1235,63876249021
"RedTeamPlayerINF Gus";763,682247581852
"RedTeamPlayerINF Kaze";NA
"RedTeamPlayerING Toumes";-797,371737640057
"RedTeamPlayerJDGScout";-79,4947291053503
"RedTeamPlayerJL Diplex";-1539,91650446788
"RedTeamPlayerJMGG Druust";565,866298039785
"RedTeamPlayerKAOS Reje";-2124,25572499161
"RedTeamPlayerKAOS Vayu";-497,488701959096
"RedTeamPlayerKAOS Zoiren";-1267,59956329246
"RedTeamPlayerKAOS Zuhy";-1055,2032468619
"RedTeamPlayerKBM Hauz";-213,453330773825
"RedTeamPlayerKC Vladi";292,06805765186
"RedTeamPlayerKCB SlowQ";-1539,21558276075
"RedTeamPlayerKCH Alleycat";221,046445506334
"RedTeamPlayerKCH Jericho";210,31010291033
"RedTeamPlayerKHK Random";-1789,87265984711
"RedTeamPlayerKMF Xayoo";334,138473373934
"RedTeamPlayerKMF Zwyroo";-411,535499292363
"RedTeamPlayerKOI Fresskowy";-278,27572054224
"RedTeamPlayerKruimel";-1575,27636368046
"RedTeamPlayerKT Bdd";62,7979878087959
"RedTeamPlayerKT Zinie";292,632749171388
"RedTeamPlayerKYP JayJay";342,923440085449
"RedTeamPlayerLDS Matislaw";26,9760427285776
"RedTeamPlayerLEV cody";6,16597745484804
"RedTeamPlayerLG Insanity";407,871677663539
"RedTeamPlayerLGDxqw";-259,007234356843
"RedTeamPlayerLLS Harbo";-1566,47206158301
"RedTeamPlayerLNGhaichao";-12,8516019467302
"RedTeamPlayerLOS  M G";220,006805765212
"RedTeamPlayerLOUD tinowns";370,664463055531
"RedTeamPlayerLPS BANKAI";-202,734705226942
"RedTeamPlayerLR Nemesis";-1856,37381049978
"RedTeamPlayerLUA Hydra";-164,696961218813
"RedTeamPlayerLUP Foxie";-1433,50121671833
"RedTeamPlayerLYON Saint";308,787464453562
"RedTeamPlayerLYON Seiya";-478,173693864245
"RedTeamPlayerM8 Eika";-1581,30430084029
"RedTeamPlayerMAZ Didi";509,431957352564
"RedTeamPlayerMCK Furuy";-573,323849118439
"RedTeamPlayerMCON Marbirius";-797,950223326926
"RedTeamPlayerMIE Kappa1";-1084,56000997505
"RedTeamPlayerMISA Callme";-1535,78864213924
"RedTeamPlayerMKF Fresskowy";-525,318796471442
"RedTeamPlayerMKOI Jojopyun";118,404546885237
"RedTeamPlayerMVE Bless1";-920,383059165989
"RedTeamPlayerMVG Doni1";1045,86892175148
"RedTeamPlayerMVKE Kati";332,11805281608
"RedTeamPlayerMYTH Bcan";-527,943941489878
"RedTeamPlayerNA Pobelter";-19,5261494610724
"RedTeamPlayerNBS STANIK";-1579,45377270431
"RedTeamPlayerNCP saru";-1751,61041499257
"RedTeamPlayerNGU zzeta";313,249736238558
"RedTeamPlayerNGX Magic2";-567,680435640507
"RedTeamPlayerNIPDoinb";-40,6837230655528
"RedTeamPlayerNORD Noway";-1315,13481225404
"RedTeamPlayerNORD Ronaldo";-3728,81040525557
"RedTeamPlayerNORD Zwyroo";-2490,91713627796
"RedTeamPlayerNS Calix";32,5799775646039
"RedTeamPlayerNS Fisher";85,0254970577387
"RedTeamPlayerNT Ripper1";-51,6091083661756
"RedTeamPlayerOAE buffi";62,5548958129162
"RedTeamPlayerODD Chomp";311,742841714405
"RedTeamPlayerODD Intensitive";876,365281210099
"RedTeamPlayerODD Sweeho";851,23034084503
"RedTeamPlayerOMGcharlotte";342,734349869731
"RedTeamPlayerOMGLinfeng";-60,0185147409111
"RedTeamPlayerOSC RapMonsters";19,6294536959641
"RedTeamPlayerOUAT Dolis";-653,791507373925
"RedTeamPlayerPAIN dyNquedo";1,25405593913172
"RedTeamPlayerPAIN Roamer";-644,833602711071
"RedTeamPlayerPK Skyy";-90,5282939288003
"RedTeamPlayerPLS Aadam";608,824136685299
"RedTeamPlayerPXS Whistle";-1087,18595850051
"RedTeamPlayerQTD DICE";-1758,97721480516
"RedTeamPlayerRATZ lynkez";358,34386776405
"RedTeamPlayerRBT Baca";-613,913071824428
"RedTeamPlayerRBT twohoyrz";-400,373710488326
"RedTeamPlayerRC Recap";-1176,91764284975
"RedTeamPlayerRED Grevthar";-198,723907890542
"RedTeamPlayerRED Mago";663,803215701501
"RedTeamPlayerRFS IVOK";27,85831783338
"RedTeamPlayerRFS jimsnop";-792,108175516814
"RedTeamPlayerRG D1verse";-1141,80097962616
"RedTeamPlayerRG HAWHAW";-1309,88413331031
"RedTeamPlayerRGE Larssen";208,649809143804
"RedTeamPlayerRISE Anyyy";117,23157341375
"RedTeamPlayerRNGTangyuan";348,419338822395
"RedTeamPlayerROSS Kanin";-1413,74931150384
"RedTeamPlayerRS LIDER";-1622,5941180199
"RedTeamPlayerRS Peng";-2405,78753345125
"RedTeamPlayerS7N J0J0C";NA
"RedTeamPlayerSCCP Leleko";185,582932737163
"RedTeamPlayerSCCP Xico";393,56155471907
"RedTeamPlayerSDM Bradley";411,801367626923
"RedTeamPlayerSDM Keptt";226,871305033314
"RedTeamPlayerSDM Vares";381,214000241947
"RedTeamPlayerSG DICE";-2867,07090317138
"RedTeamPlayerSGE ZaZee";-1293,24036819892
"RedTeamPlayerSHG FATE";995,512954178011
"RedTeamPlayerSIC Kiefer";713,434995139132
"RedTeamPlayerSK RKR";1047,2350410981
"RedTeamPlayerSLY Decay";-1850,3155956559
"RedTeamPlayerSN asilah";628,78069064452
"RedTeamPlayerSNSH Kruimel";-130,1750853182
"RedTeamPlayerSNSH Phoenix";-104,398480775855
"RedTeamPlayerSPK Fenz1";-991,020672700019
"RedTeamPlayerSQG Saii";242,535336405649
"RedTeamPlayerSR Palafox";519,265512726916
"RedTeamPlayerST1 Shimzu";1131,95241253475
"RedTeamPlayerSTAR Domas";-326,361027520169
"RedTeamPlayerSTAR Sebekx";87,182401568199
"RedTeamPlayerSTE Aithusa";75,4304116494146
"RedTeamPlayerSUP FIESTA";-1660,57305307378
"RedTeamPlayerT1 Faker";169,289626744551
"RedTeamPlayerT1 Poby";256,923916552969
"RedTeamPlayerTES Creme";422,903275702469
"RedTeamPlayerTESCreme";-299,763459538583
"RedTeamPlayerTF playcool";-246,498497215103
"RedTeamPlayerTH Kamiloo";349,882756351258
"RedTeamPlayerTL APA";-103,070945487133
"RedTeamPlayerTLN FoFo";445,060254947984
"RedTeamPlayerTLNA BuLuKaKa";477,914964009758
"RedTeamPlayerTNI Fogzy";-1499,16624369274
"RedTeamPlayerTOG Six10";-1924,15314439332
"RedTeamPlayerTP Peppe";-942,217711302073
"RedTeamPlayerTPX Ivok";878,781911511958
"RedTeamPlayerTPX Mentos";-1079,04740367847
"RedTeamPlayerTPX Raizy";-1065,00664438274
"RedTeamPlayerTS Naviah";NA
"RedTeamPlayerTSC helforca";-2160,05235761278
"RedTeamPlayerTSW Dire";954,059883331309
"RedTeamPlayerTTSeTab";82,2250363258008
"RedTeamPlayerUCAM ESCIK";-646,737750861274
"RedTeamPlayerULF Gori";-1997,8468593259
"RedTeamPlayerULF Ophelia";-1315,52872275871
"RedTeamPlayerUNIT UniqueCORN";-1497,2724182054
"RedTeamPlayerUPSaber";495,462748228753
"RedTeamPlayerUSE Simpli";-1599,59680505903
"RedTeamPlayerUW Inzuh";919,908578185314
"RedTeamPlayerV3 sucuranbul";-264,235818017823
"RedTeamPlayerVEL BEEHIV3";-272,827157384924
"RedTeamPlayerVER Ronaldo";-1775,76916972096
"RedTeamPlayerVER Sencux";-2300,40154389643
"RedTeamPlayerVIT Czajek";573,412183269225
"RedTeamPlayerVITB Vetheo";-1647,5494319471
"RedTeamPlayerVKS Kisee";-232,426662551042
"RedTeamPlayerVKS Qats";269,252465962066
"RedTeamPlayerVLY Competitive";-534,745901457192
"RedTeamPlayerVNC knighter";-1621,36433411284
"RedTeamPlayerVNC Lofti";-1152,6411305939
"RedTeamPlayerVVV Miniduke";-408,013221381279
"RedTeamPlayerWAP Chordy";-536,755615941145
"RedTeamPlayerWAP Kaze";NA
"RedTeamPlayerWBGXiaohu";-59,0828697498342
"RedTeamPlayerWD FRED";102,676399676958
"RedTeamPlayerWEKaris";NA
"RedTeamPlayerWIN Wasteland";695,306324491064
"RedTeamPlayerWLG Tsiperakos";-1570,55707746346
"RedTeamPlayerWLG twohoyrz";-1249,84114770637
"RedTeamPlayerWP 1116";336,667286535415
"RedTeamPlayerWT Adiogs";NA
"RedTeamPlayerWU Sword";NA
"RedTeamPlayerYYG Kreative";-566,929420479376
"RedTeamPlayerYYG Ligen";NA
"RedTeamPlayerZ10 Birkyy";-70,8400937468749
"RedTeamPlayerZ10 Vasco";-32,6971966567722
"RedTeamPlayerZ5 Leza";NA
"RedTeamPlayerZENA Sadaz";304,018793167392
"RedTeamPlayerZENA Verdes";466,807185396681
"RedTeamPlayerZNT Marty";-1127,38509966132
"RedTeamPlayerZTA ptt";816,834395249268
"RedTeamPlayerZTA Xico";413,612851034849
"RedTeamPlayerZZG Dawi";NA
"RedTeamPlayerZZG Mettalica";NA
