"";"x"
"BlueTeamPlayerBLGBeichuan";831,764551050086
"BlueTeamPlayerBLGWei";-1095,33988361988
"BlueTeamPlayerBLUE Music";-1162,49480998367
"BlueTeamPlayerBRO Croco";-1553,00483915688
"BlueTeamPlayerBRO Ellim";-895,329054944151
"BlueTeamPlayerBRO HamBak";-1297,69837825017
"BlueTeamPlayerBRT Fallen";222,678351758978
"BlueTeamPlayerBVL Fubuki";-3456,6977126003
"BlueTeamPlayerBW Citrus";2423,98755229286
"BlueTeamPlayerBW KIREAS";4096,77108462904
"BlueTeamPlayerBW noname";4779,59113026667
"BlueTeamPlayerBWE Errado";-3402,468320205
"BlueTeamPlayerC9 Blaber";-841,275690201677
"BlueTeamPlayerCBC Dust";-3064,84904032656
"BlueTeamPlayerCCG Dardoch";-2052,18214132925
"BlueTeamPlayerCFO JunJia";212,691100221236
"BlueTeamPlayerCFOA Xin";-2442,05258613458
"BlueTeamPlayerCG Jeykup";534,840853693804
"BlueTeamPlayerCGN Agurin";4086,63722496662
"BlueTeamPlayerCHF Husha";-246,639396263505
"BlueTeamPlayerCHF Mir";-663,467945556868
"BlueTeamPlayerCK ss1";-5449,30837252574
"BlueTeamPlayerCKZ Arp";-1783,72027451709
"BlueTeamPlayerCNA Uroskg";-5041,26247549306
"BlueTeamPlayerCNV Kisno";-2234,27098995505
"BlueTeamPlayerCRZ Ceasarna";-1326,76313360062
"BlueTeamPlayerCZV Blueboar";744,202871691116
"BlueTeamPlayerCZV Xeonerr";1292,21149971342
"BlueTeamPlayerDCG 665";-929,742711905362
"BlueTeamPlayerDFM Guwon";-1531,18649457281
"BlueTeamPlayerDFMA Nesty";-2793,45725998089
"BlueTeamPlayerDFMA tobi";-3749,98215643754
"BlueTeamPlayerDG hatinyang";-5070,08513405374
"BlueTeamPlayerDG suyahime";-4456,25235475225
"BlueTeamPlayerDIG Sheiden";-1825,73211066713
"BlueTeamPlayerDINO Yusah";-2030,36690746253
"BlueTeamPlayerDK Lucid";-22,6355471226356
"BlueTeamPlayerDK Sharvel";-1691,92572078117
"BlueTeamPlayerDM Dragonblood";-2487,95024010054
"BlueTeamPlayerDMG Bitse";1170,4505151187
"BlueTeamPlayerDMG Dandom";2937,66280901471
"BlueTeamPlayerDND Agurin";3494,20054450906
"BlueTeamPlayerDNE Guli";-309,223319718615
"BlueTeamPlayerDNE Sojo";452,229704355017
"BlueTeamPlayerDNET 0ri";-1649,30887037214
"BlueTeamPlayerDNF DDoiV";-1220,61242461296
"BlueTeamPlayerDNF Pyosik";-920,318909191649
"BlueTeamPlayerDOC Yuta";-739,313710420991
"BlueTeamPlayerDPM Dizin";-4561,85018130683
"BlueTeamPlayerDRX Juhan";-556,279306486981
"BlueTeamPlayerDRX Sponge";-759,193952007875
"BlueTeamPlayerDSG eXyu";-4281,11317293808
"BlueTeamPlayerDVG Baumeef";-2130,93453265959
"BlueTeamPlayerDVKM Xeonerr";-246,374203122571
"BlueTeamPlayerDVX Josifek04";-768,255467978223
"BlueTeamPlayerDZ KryRa";-408,759818223323
"BlueTeamPlayerDZ Shimmer";-2982,61198362608
"BlueTeamPlayerDZ Yuuji";-1101,82547780425
"BlueTeamPlayerEDGXiaohao";-456,836798103316
"BlueTeamPlayerEE Miata";-2632,20992995695
"BlueTeamPlayerEF osman123";3444,04719811315
"BlueTeamPlayerEINS jokaa";1278,6644511637
"BlueTeamPlayerEINS Santorin";-1475,33688643123
"BlueTeamPlayerEIQ Shift";443,333569896983
"BlueTeamPlayerEKO Kaboom";1582,30299184079
"BlueTeamPlayerESB Savero";1160,63385731594
"BlueTeamPlayerESBA Trila";-732,225344948288
"BlueTeamPlayerET Camilo";-3645,17234990773
"BlueTeamPlayerEWI Afroboi";2421,07164144182
"BlueTeamPlayerF0X Shanks2";1213,4609436213
"BlueTeamPlayerFAK Gemini";-1857,30862975946
"BlueTeamPlayerFES SKTRR";-1195,20883569802
"BlueTeamPlayerFLA Yampi";-3556,85934914147
"BlueTeamPlayerFLH Anonymouss";569,03139233721
"BlueTeamPlayerFLY Inspired";-293,53740873613
"BlueTeamPlayerFMS Rybson";1097,45247094059
"BlueTeamPlayerFNC Razork";-1017,80611966856
"BlueTeamPlayerFOG Skude";678,103545009642
"BlueTeamPlayerFOG Zanzarah";1723,89600064474
"BlueTeamPlayerFPXshad0w";-437,183306687702
"BlueTeamPlayerFPXsorrow";-1660,01925765518
"BlueTeamPlayerFSK Cinkrof";541,291120241773
"BlueTeamPlayerFSK Sounda";580,815996946619
"BlueTeamPlayerFTW Own3r";1314,04522151805
"BlueTeamPlayerFUE Booki";-1,12671632977655
"BlueTeamPlayerFUR Tatu";-2039,56006760608
"BlueTeamPlayerFVN KinGi";1150,63113162593
"BlueTeamPlayerFX Drakehero";-5262,35036318535
"BlueTeamPlayerFXW7 Ganks ";-2956,14461694325
"BlueTeamPlayerG2 SkewMond";-148,979688538179
"BlueTeamPlayerGAM Levi";-1112,2235879706
"BlueTeamPlayerGEN Canyon";1126,97642728653
"BlueTeamPlayerGEN Wet";-1997,48554079268
"BlueTeamPlayerGEN Winner";-1744,08633487187
"BlueTeamPlayerGK Elramir";3321,80860052724
"BlueTeamPlayerGL Xerxe";5427,22669088094
"BlueTeamPlayerGLR Djoko";2487,88534293166
"BlueTeamPlayerGLR FoobaR";-888,638281776898
"BlueTeamPlayerGMB Goliah";1041,57107090708
"BlueTeamPlayerGNG Dean";1081,05823869765
"BlueTeamPlayerGOAL Drofan";4130,09612931205
"BlueTeamPlayerGSMC Pallet";3009,83514653306
"BlueTeamPlayerGSNS Infinity";1637,09757516352
"BlueTeamPlayerGTZ APATHEIA";-1360,523430061
"BlueTeamPlayerGTZ Dome ";1548,12301902254
"BlueTeamPlayerGW Stormax";3695,60602915445
"BlueTeamPlayerGX Closer";-3605,64018915814
"BlueTeamPlayerGX ISMA";-1784,57689055288
"BlueTeamPlayerGXP Ferret";2813,40276325424
"BlueTeamPlayerGZ Listo";-580,60816625324
"BlueTeamPlayerGZ Rwei";-3253,20534711255
"BlueTeamPlayerHELL Kokos";2022,76326534031
"BlueTeamPlayerHELL Nyx";1742,58815765492
"BlueTeamPlayerHKUF Xinshou1";-3246,97795723388
