"";"x"
"BlueTeamPlayerBLGON";-0,0795385817458018
"BlueTeamPlayerBLUE rovex";1,8406282274058
"BlueTeamPlayerBRO Kice";3,55405226343023
"BlueTeamPlayerBRO Pollu";1,51210752195402
"BlueTeamPlayerBRT Mita";-11,947768485261
"BlueTeamPlayerBVL Fake1";0,948331700554677
"BlueTeamPlayerBVL GOODTRY";1,29217225432655
"BlueTeamPlayerBVL Snow Panda";2,58652361912786
"BlueTeamPlayerBW monkaS";-15,3148634866577
"BlueTeamPlayerBWE manuemdo";1,90396593999473
"BlueTeamPlayerC9 Vulcan";-0,0665664185641729
"BlueTeamPlayerCBC Biob";1,14594693041519
"BlueTeamPlayerCCG Breezy";-0,629085336303852
"BlueTeamPlayerCFO Kaiwing";0,58061930139756
"BlueTeamPlayerCFOA 2274";2,7533499267217
"BlueTeamPlayerCG Seneca";-15,1073905301587
"BlueTeamPlayerCGN Lucky";-11,9585961042401
"BlueTeamPlayerCHF Luon";1,26173936653184
"BlueTeamPlayerCK GOMAMUGICHA";4,30144448321496
"BlueTeamPlayerCK Ls ";4,71173168487616
"BlueTeamPlayerCKZ Kotva";-8,47849919204285
"BlueTeamPlayerCNA Burence";NA
"BlueTeamPlayerCNA Shyr0";1,62599522802009
"BlueTeamPlayerCNV Minui";1,12872492524169
"BlueTeamPlayerCRZ NoDu";-1,42267832222094
"BlueTeamPlayerCZV Sekkou";-10,5652332604474
"BlueTeamPlayerDCG ShiauC";1,42823333613718
"BlueTeamPlayerDFM Harp";1,66849102138063
"BlueTeamPlayerDFMA kurahuto";2,35434163556988
"BlueTeamPlayerDG toraneko";2,59747715556343
"BlueTeamPlayerDIG Isles";1,0833094602824
"BlueTeamPlayerDINO Callian";0,515416407884893
"BlueTeamPlayerDK Berr";5,30506441175156
"BlueTeamPlayerDK BeryL";1,95228488957108
"BlueTeamPlayerDK Thumb";4,18874758530715
"BlueTeamPlayerDM Charley";0,33096544881511
"BlueTeamPlayerDMG Calmsky";-12,0502869534253
"BlueTeamPlayerDND Efias";-12,2823875660438
"BlueTeamPlayerDND Lucky";-13,7130359911605
"BlueTeamPlayerDNE Furby";-10,404126106668
"BlueTeamPlayerDNE Kolios";-7,53006670002643
"BlueTeamPlayerDNET Marlley";-8,82922728528664
"BlueTeamPlayerDNF Life";2,2257341472914
"BlueTeamPlayerDNF Minous";6,77128977242334
"BlueTeamPlayerDNF Quantum ";2,60372318098054
"BlueTeamPlayerDOC smifi";-10,4420211462786
"BlueTeamPlayerDPM Bulas";0,123611029422736
"BlueTeamPlayerDRX Andil";2,52464839727965
"BlueTeamPlayerDRX Pleata";2,83014775622598
"BlueTeamPlayerDSG huhi";4,03452116547765
"BlueTeamPlayerDVG TIMR";-11,1231066494972
"BlueTeamPlayerDVKM Vander";-12,4088525355363
"BlueTeamPlayerDVX AwerpiS";-11,1748727192546
"BlueTeamPlayerDZ Cryogen";3,20193746027501
"BlueTeamPlayerDZ Zyko";1,0981727534753
"BlueTeamPlayerEDGWink";-1,03006369079439
"BlueTeamPlayerEE Raijin";-8,65315627401247
"BlueTeamPlayerEF farfetch";-14,6218822573378
"BlueTeamPlayerEF Watket";-15,8921961931616
"BlueTeamPlayerEINS Lilipp";-10,7763048144613
"BlueTeamPlayerEIQ denyk";-11,2510141754082
"BlueTeamPlayerEKO Hyorai";-13,3093990398789
"BlueTeamPlayerESB FGG";-12,2378224237999
"BlueTeamPlayerESBA Marco";-9,11589578545592
"BlueTeamPlayerET Viciun";-1,39373900282778
"BlueTeamPlayerEWI Tockimo";-11,8249456855207
"BlueTeamPlayerF0X Fr0zen ";-4,87598711844254
"BlueTeamPlayerF0X nova1";-11,1302154879758
"BlueTeamPlayerFAK Koala";2,91379666227472
"BlueTeamPlayerFAK MnM";0,458312159027672
"BlueTeamPlayerFES Lucky";-7,98280084905698
"BlueTeamPlayerFLA Momochi";-1,06709629070895
"BlueTeamPlayerFLH Nio";-4,74306577665813
"BlueTeamPlayerFLY Busio";-0,542356774212914
"BlueTeamPlayerFMS minemaciek";-12,2265976298081
"BlueTeamPlayerFNC Mikyx";0,806982007615592
"BlueTeamPlayerFOG B Butcher";-8,09535842487224
"BlueTeamPlayerFOG Biskoo";-11,2328811336795
"BlueTeamPlayerFPXJwei";-0,285429160999345
"BlueTeamPlayerFSK Kaseko";-8,38883693794295
"BlueTeamPlayerFSK marlon";-9,68553378755051
"BlueTeamPlayerFTW Joao";-6,23408427033823
"BlueTeamPlayerFTW Ze Luis";2,4806640134313
"BlueTeamPlayerFUE Shiku";2,04705758513325
"BlueTeamPlayerFUR JoJo";2,75229471613273
"BlueTeamPlayerFVN Shadow";-4,20429968474803
"BlueTeamPlayerFX Guigs";4,52454658650176
"BlueTeamPlayerFXW7 Guigs";2,1353650346085
"BlueTeamPlayerG2 Labrov";1,37949602278999
"BlueTeamPlayerGAM Elio";1,82562217522173
"BlueTeamPlayerGEN Duro";0,618325942097735
"BlueTeamPlayerGEN Namgung";3,66193618322521
"BlueTeamPlayerGK DeKap";-13,7025699370625
"BlueTeamPlayerGL Zoelys";-15,3823795423975
"BlueTeamPlayerGLR Sparz";-9,73028588870873
"BlueTeamPlayerGLR Sunfry";-14,0880865357667
"BlueTeamPlayerGMB Mahonix";-7,43521088612366
"BlueTeamPlayerGMB Tochas";-7,51413888351649
"BlueTeamPlayerGNG Furby";-12,4671045447646
"BlueTeamPlayerGNG Goliath";-9,70084879363132
"BlueTeamPlayerGOAL Lucker";-11,5259491943946
"BlueTeamPlayerGSMC CENTU";-13,7887200473457
"BlueTeamPlayerGSNS Smarty";-10,0368492018459
"BlueTeamPlayerGTZ Tochas";-0,329490319522888
"BlueTeamPlayerGTZ Wuis";3,0996488598227
"BlueTeamPlayerGW HONOR";-14,2881260180113
"BlueTeamPlayerGX Jun";1,01219719545764
"BlueTeamPlayerGXP Lospa";-13,7095513046317
"BlueTeamPlayerGZ Keres";2,53818080386214
"BlueTeamPlayerGZ Koala";1,43021687391313
"BlueTeamPlayerHELL Wrongo";-10,8649606035984
"BlueTeamPlayerHELL ZaFiR";-9,2705991468889
"BlueTeamPlayerHKUF Over T1me";4,35186726975391
"BlueTeamPlayerHLE Bluffing";4,15029544525549
"BlueTeamPlayerHLE Delight";1,3957238698951
"BlueTeamPlayerHOF ThunderPeng";0,471133651969209
"BlueTeamPlayerHPS Kerry";3,78923725662288
"BlueTeamPlayerHRK Hungtwo";1,08242932027551
"BlueTeamPlayerHRK Piccolo";-0,364041752949755
"BlueTeamPlayerHRTS Kaiser";-14,4531790234934
"BlueTeamPlayerHVE Bie";-0,412806352844147
"BlueTeamPlayerICON Tyr";4,10928763697718
"BlueTeamPlayerIE Ackerman";1,42509839946642
"BlueTeamPlayerIGMeiko";-0,314414888301075
"BlueTeamPlayerIJC Prime";-14,187590302499
"BlueTeamPlayerIN5 Sw3ry";-7,80804695437449
"BlueTeamPlayerIN5 Undefined";-11,1539004106571
"BlueTeamPlayerINF Toplop";3,39057760602238
"BlueTeamPlayerING Luknom";-9,71655103766211
"BlueTeamPlayerJDGMISSING";1,28357663716834
"BlueTeamPlayerJL Twiizt";-14,9631179207474
"BlueTeamPlayerJMGG Polychiki";-6,05942646835216
"BlueTeamPlayerKAOS Rutzou";-14,5882697831113
"BlueTeamPlayerKAOS Sniller";-7,05060484435547
"BlueTeamPlayerKBM Damage";1,42318162933826
"BlueTeamPlayerKC Targamas";0,862792458955616
"BlueTeamPlayerKCB Nsurr";-12,4249602036948
"BlueTeamPlayerKCB Piero";-14,8495537424113
"BlueTeamPlayerKCBS Nsurr";-10,6271307332998
"BlueTeamPlayerKCH OkerumoN";3,82976123025543
"BlueTeamPlayerKHK Visdom";-13,1721957382702
"BlueTeamPlayerKMF minemaciek";-12,02540137299
"BlueTeamPlayerKT Peter";2,06082902408968
"BlueTeamPlayerKT Way";2,11552711592447
"BlueTeamPlayerKYP SouI";2,29048008236522
"BlueTeamPlayerLDS Sw3ry";-10,228250788111
"BlueTeamPlayerLDS uden";-8,49490585395088
"BlueTeamPlayerLEV ProDelta";1,2916616402771
"BlueTeamPlayerLG Zeyzal";-1,02012601082831
"BlueTeamPlayerLGDYcx";0,965647221139411
"BlueTeamPlayerLLS LeoLeCargo";-8,72857265714622
"BlueTeamPlayerLNGZhuo";0,27444121017754
"BlueTeamPlayerLOS sanghyeon";-2,93266892783067
"BlueTeamPlayerLOUD RedBert";3,72996177261751
"BlueTeamPlayerLOUD Winsome";-0,195504750650156
"BlueTeamPlayerLPS Kancolf";-1,65511777803935
"BlueTeamPlayerLR Rekkles";-15,2678075574022
"BlueTeamPlayerLUA Click";-13,229838004082
"BlueTeamPlayerLUP Mood";-12,1465269304077
"BlueTeamPlayerLYON Gato";7,19086527712269
"BlueTeamPlayerLYON L1";2,28142465918489
"BlueTeamPlayerLYON Lyonz";0,966354658866369
"BlueTeamPlayerM8 Erdote";-13,7840859869791
"BlueTeamPlayerMahonix";0,531386665211339
"BlueTeamPlayerMAZ Gastruks";7,0610094491032
"BlueTeamPlayerMCK Shredder";-7,01206608689419
"BlueTeamPlayerMCON Mahonix";-6,64153309567784
"BlueTeamPlayerMCON Scientrist";-8,74311648148919
"BlueTeamPlayerMCON ScienTrist";-11,2447460426429
"BlueTeamPlayerMGZ Rilski";-11,4146008053676
"BlueTeamPlayerMIE Kocourek";-6,21433300198382
"BlueTeamPlayerMISA Batuuu";-15,2394307139723
"BlueTeamPlayerMKF kamilius";-13,0154090487047
"BlueTeamPlayerMKF Treatz";-10,8065886164141
"BlueTeamPlayerMKOI Alvaro";1,68132663698306
"BlueTeamPlayerMVE XerRay";-9,43721948555384
"BlueTeamPlayerMVG Shuhari";-1,22025798820896
"BlueTeamPlayerMVKE SiuLoong";1,61307004551585
"BlueTeamPlayerMYTH Baul";-5,98116829556659
"BlueTeamPlayerMYTH Crow";-7,8891391271589
"BlueTeamPlayerMYTH iana";-8,73369040483161
"BlueTeamPlayerNA Biofrost";-0,329318549723319
"BlueTeamPlayerNBS Peto";-12,0970786214886
"BlueTeamPlayerNCP Lchallenge";4,58647300901669
