"";"x"
"BlueTeamPlayerCG Zewih";-0,7380782817603
"BlueTeamPlayerCGN Reptile";5,72133489173174
"BlueTeamPlayerCHF leemas";-1,63493596997212
"BlueTeamPlayerCHF Violet";-4,3673207454312
"BlueTeamPlayerCK Damocles";-11,6009571319388
"BlueTeamPlayerCKZ Luca Brassi";-1,16398897185847
"BlueTeamPlayerCNA Pcelica";-3,43631041792914
"BlueTeamPlayerCNV Chrome";-2,24931603042924
"BlueTeamPlayerCRZ Rashiro";-6,28323295104683
"BlueTeamPlayerCZV Devn";3,20874816539068
"BlueTeamPlayerDCG Feng ";3,14282152776582
"BlueTeamPlayerDFM Kakkun";-3,0785984310236
"BlueTeamPlayerDFM Milan";3,99810282099723
"BlueTeamPlayerDFMA Deant9";-5,30044251648705
"BlueTeamPlayerDG W1ng";-8,75984532295541
"BlueTeamPlayerDIG Tomo";-3,17089921753897
"BlueTeamPlayerDINO Harky";-0,823886696715008
"BlueTeamPlayerDK Aiming";0,878108533375434
"BlueTeamPlayerDK Wayne";-1,76672125210817
"BlueTeamPlayerDM history";-5,80950979285301
"BlueTeamPlayerDMG Faetski";3,78855519535198
"BlueTeamPlayerDND Innaxe";3,84682682215771
"BlueTeamPlayerDND Reptile";7,46041662654306
"BlueTeamPlayerDNE BlackSwan";0,423585619172662
"BlueTeamPlayerDNET Rias1";0,348016644942987
"BlueTeamPlayerDNF Berserker";-0,928216930013836
"BlueTeamPlayerDNF Slayer";0,0106666021699685
"BlueTeamPlayerDOC Sidav";-3,50709776395425
"BlueTeamPlayerDPM Kojima";-5,12534983143038
"BlueTeamPlayerDPM micaO";0,762139457735738
"BlueTeamPlayerDRX Alive";1,39708238548483
"BlueTeamPlayerDRX LazyFeel";-0,0196347070047829
"BlueTeamPlayerDRX Teddy";1,76046044691188
"BlueTeamPlayerDSG ScaryJerry";-6,87515162720555
"BlueTeamPlayerDVG 452apm";2,58546769387873
"BlueTeamPlayerDVKM Lucker";-3,88597281296972
"BlueTeamPlayerDVX Etoo";-1,57228063280552
"BlueTeamPlayerDZ sajed";-2,22301838814076
"BlueTeamPlayerDZ Spawn";-0,157251846774306
"BlueTeamPlayerEDGAhn";-1,76569534901051
"BlueTeamPlayerEDGAssum";1,43576136008318
"BlueTeamPlayerEE Morfan";-1,03588751294513
"BlueTeamPlayerEF Ruep";2,83471822189734
"BlueTeamPlayerEF RUEP";2,63403378216006
"BlueTeamPlayerEINS Broeki";2,54343761066704
"BlueTeamPlayerEIQ Strode";2,52350302387402
"BlueTeamPlayerEKO MrFreezed";-2,0110307666415
"BlueTeamPlayerESB Ascend";2,60369762363261
"BlueTeamPlayerESBA ONLY";-0,970516271810477
"BlueTeamPlayerET Kumew";0,0624444189631621
"BlueTeamPlayerEWI noz2k";4,67092865077154
"BlueTeamPlayerF0X Fede";-1,62408227777686
"BlueTeamPlayerFAK Shunn";3,4361579898202
"BlueTeamPlayerFES Paladin";3,70648441467041
"BlueTeamPlayerFLA NinjaKiwi";-3,44309780278612
"BlueTeamPlayerFLH Frankfurt";11,0807399652784
"BlueTeamPlayerFLH MetroArcher";0,312714671020951
"BlueTeamPlayerFLY Massu";-1,21343900976548
"BlueTeamPlayerFMS zamulek";-1,24401110758031
"BlueTeamPlayerFNC Upset";2,85905742113533
"BlueTeamPlayerFOG AKLASS";-3,59615530657166
"BlueTeamPlayerFPXAssum";-1,59610392545429
