"";"x"
"BlueTeamPlayerAXL FSZ";-28,6979258186669
"BlueTeamPlayerB2TG Roison";-27,2661679868593
"BlueTeamPlayerBAM 6ax";-5,95226412474212
"BlueTeamPlayerBAM Daemi";9,0434126670694
"BlueTeamPlayerBAR Czekolad";12,037726368206
"BlueTeamPlayerBCT Enapon";-9,78421278651906
"BlueTeamPlayerBCT R0se";5,98556437322573
"BlueTeamPlayerBDG Kaymin";18,3052919946967
"BlueTeamPlayerBDS nuc";-42,361682041753
"BlueTeamPlayerBDSA Toffe";7,70643341625296
"BlueTeamPlayerBE5 Bruno";-27,8854662239535
"BlueTeamPlayerBE5 MarrowOoze";6,60465079401709
"BlueTeamPlayerBE5 Sintax";-36,2367425678441
"BlueTeamPlayerBER Dumbinho";-69,6861465907825
"BlueTeamPlayerBFX Daystar";-38,5355243086132
"BlueTeamPlayerBFX VicLa";-32,1760922248522
"BlueTeamPlayerBGT Jool";-29,4172517202338
"BlueTeamPlayerBIG Dajor";37,0432698918978
"BlueTeamPlayerBJK Mask";-30,6313862858917
"BlueTeamPlayerBJK TolanD";-29,1502588832696
"BlueTeamPlayerBKD Eria";29,7761734698234
"BlueTeamPlayerBKR OMON";12,3818502321
"BlueTeamPlayerBLDP Kofte";-29,2179613344775
"BlueTeamPlayerBLGKnight";-20,0729289202526
"BlueTeamPlayerBLUE Samikin";-26,2542174061148
"BlueTeamPlayerBRO Clozer";-16,9905098565145
"BlueTeamPlayerBRO Starlit";-29,9785329840636
"BlueTeamPlayerBRT D1verse";-10,3540973027565
"BlueTeamPlayerBRT Tibor";9,22739033903458
"BlueTeamPlayerBVL uwaa";-73,2759237742984
"BlueTeamPlayerBVL uwaaaa";-39,2293003055055
"BlueTeamPlayerBW Mercy9";-17,2237978523833
"BlueTeamPlayerBW Ronaldo";-29,5585829870326
"BlueTeamPlayerBWE DarkBlue";-8,79487788077697
"BlueTeamPlayerC9 Loki ";-26,9627836537534
"BlueTeamPlayerCBC Henli";-25,4916743818534
"BlueTeamPlayerCCG AoJune";-39,8365298806241
"BlueTeamPlayerCFO HongQ";-14,0908832600965
"BlueTeamPlayerCFOA Ka1ser";-41,8198405822533
"BlueTeamPlayerCG Vigil";-45,8316412018
"BlueTeamPlayerCGN Phantasm";20,7782914003703
"BlueTeamPlayerCHF JimieN";-51,5123802209229
"BlueTeamPlayerCK Razer";-0,609643262119503
"BlueTeamPlayerCK Saba";2,62504996624772
"BlueTeamPlayerCKZ Mildorff";18,080232795327
"BlueTeamPlayerCNA Shizika";22,5718483260204
"BlueTeamPlayerCNV DARKWINGS";-26,4967185581506
"BlueTeamPlayerCRZ Narttaker";-2,76960935144218
"BlueTeamPlayerCZV Pesho";24,5711985998137
"BlueTeamPlayerDCG HongSuo";-15,9642435076107
"BlueTeamPlayerDCG XiaoXiang";-25,8798091245643
"BlueTeamPlayerDFM Aria";-23,3599911324462
"BlueTeamPlayerDFMA rre ";-11,0556923743783
"BlueTeamPlayerDG hatinyang";-19,3782866126712
"BlueTeamPlayerDG suyahime";-0,00157373552669624
"BlueTeamPlayerDIG Keine";-20,9314199550281
"BlueTeamPlayerDINO TT";-26,5336574526057
"BlueTeamPlayerDK Garden";-58,4772611129994
"BlueTeamPlayerDK ShowMaker";-24,8869212245532
"BlueTeamPlayerDM Ramune";1,7166394249852
"BlueTeamPlayerDMG Bisgaard";12,4527185872301
"BlueTeamPlayerDND KatEvolved";33,9632851266124
"BlueTeamPlayerDND Phantasm";-3,19868138909245
"BlueTeamPlayerDNE KOUBEE";-27,8882947706138
"BlueTeamPlayerDNET Benda";49,9919943746164
"BlueTeamPlayerDNF BuLLDoG";-46,3616880917501
"BlueTeamPlayerDNF Pungyeon";-18,2051710198165
"BlueTeamPlayerDOC Liivek";-10,0550687014659
"BlueTeamPlayerDPM Envy";-8,59519551594115
"BlueTeamPlayerDRX kyeahoo";-29,9398343157945
"BlueTeamPlayerDRX Ucal";-10,3491832267842
"BlueTeamPlayerDSG Abbedagge";-60,0359203538544
"BlueTeamPlayerDVG Lukyss";-26,048904906121
"BlueTeamPlayerDVKM Overpow";-21,6345750773662
"BlueTeamPlayerDVX TalentLess";15,2207750351261
"BlueTeamPlayerDZ Spirax";-27,208594498457
"BlueTeamPlayerDZ Toasty";-10,6268090360111
"BlueTeamPlayerEDGAngel";-23,6877423992407
"BlueTeamPlayerEE Slide";-16,7608043879316
"BlueTeamPlayerEF Ivory ";-14,7003300016131
"BlueTeamPlayerEINS PowerOfEvil";31,3624238422923
"BlueTeamPlayerEIQ many";4,27109109090306
"BlueTeamPlayerEKO Divinee";21,0306429218993
"BlueTeamPlayerEKO DVN";-22,9958757985585
"BlueTeamPlayerESB Fade";25,8049436556151
"BlueTeamPlayerESBA WalliR";16,6362155015326
"BlueTeamPlayerET Hitsu";4,21163921751359
"BlueTeamPlayerEWI Relative";29,3431529371492
"BlueTeamPlayerF0X Warner";-3,78767826738584
"BlueTeamPlayerFAK Pretender";-26,0598751804358
"BlueTeamPlayerFES DIVA";28,398651064427
"BlueTeamPlayerFLA Pilot";-4,28863370806903
"BlueTeamPlayerFLH Heroic";4,02161337708664
"BlueTeamPlayerFLH Tibor";-14,0037235856634
"BlueTeamPlayerFLY Quad";-32,6292742012254
"BlueTeamPlayerFMS Mrozku";-5,85882192317074
"BlueTeamPlayerFNC Humanoid";-6,67019171477806
"BlueTeamPlayerFOG Furuy";-20,7307999755229
"BlueTeamPlayerFOG Sencux";-19,2834537192523
"BlueTeamPlayerFPXCare";-15,2292921906629
"BlueTeamPlayerFSK Mrozku";3,26298897826804
