"";"x"
"BlueTeamPlayerBLUE rovex";4,60191940482007
"BlueTeamPlayerBRO Kice";-14,008770946151
"BlueTeamPlayerBRO Pollu";-15,9144144371044
"BlueTeamPlayerBRT Mita";-0,0540635106371334
"BlueTeamPlayerBVL Fake1";-2,52578113597717
"BlueTeamPlayerBVL GOODTRY";-12,5932218490528
"BlueTeamPlayerBVL Snow Panda";3,3821205489172
"BlueTeamPlayerBW monkaS";1,35749801889322
"BlueTeamPlayerBWE manuemdo";-17,7096911820417
"BlueTeamPlayerC9 Vulcan";-1,0096517693491
"BlueTeamPlayerCBC Biob";-3,88194594725246
"BlueTeamPlayerCCG Breezy";4,80604654063915
"BlueTeamPlayerCFO Kaiwing";-7,77679143428001
"BlueTeamPlayerCFOA 2274";-8,25166116608364
"BlueTeamPlayerCG Seneca";-10,102910453962
"BlueTeamPlayerCGN Lucky";7,56383627626838
"BlueTeamPlayerCHF Luon";-4,91194967041721
"BlueTeamPlayerCK GOMAMUGICHA";-14,6475906560869
"BlueTeamPlayerCK Ls ";-8,8555206523764
"BlueTeamPlayerCKZ Kotva";12,0855808019067
"BlueTeamPlayerCNA Burence";NA
"BlueTeamPlayerCNA Shyr0";7,73232469549739
"BlueTeamPlayerCNV Minui";0,0652089152486178
"BlueTeamPlayerCRZ NoDu";-0,800066923894848
"BlueTeamPlayerCZV Sekkou";-5,17727067954086
"BlueTeamPlayerDCG ShiauC";-8,5535935001032
"BlueTeamPlayerDFM Harp";-0,368555406968372
"BlueTeamPlayerDFMA kurahuto";-7,21580409863657
"BlueTeamPlayerDG toraneko";-2,52594096137052
"BlueTeamPlayerDIG Isles";-3,14563884916455
"BlueTeamPlayerDINO Callian";-19,3146751728559
"BlueTeamPlayerDK Berr";-9,50909023120287
"BlueTeamPlayerDK BeryL";-8,04641785591175
"BlueTeamPlayerDK Thumb";-15,9822356633348
"BlueTeamPlayerDM Charley";-11,0941588011305
"BlueTeamPlayerDMG Calmsky";-1,10367795462894
"BlueTeamPlayerDND Efias";6,88138584149931
"BlueTeamPlayerDND Lucky";-2,33690977684959
"BlueTeamPlayerDNE Furby";5,21396535298688
"BlueTeamPlayerDNE Kolios";6,26356400408516
"BlueTeamPlayerDNET Marlley";-0,757529654750704
"BlueTeamPlayerDNF Life";-9,96045180462
"BlueTeamPlayerDNF Minous";-30,3740066141863
"BlueTeamPlayerDNF Quantum ";-3,1191276022544
"BlueTeamPlayerDOC smifi";15,7229639327311
"BlueTeamPlayerDPM Bulas";-1,25506222730042
"BlueTeamPlayerDRX Andil";-10,4735836010671
"BlueTeamPlayerDRX Pleata";-10,1445770950662
"BlueTeamPlayerDSG huhi";-5,83103532657891
"BlueTeamPlayerDVG TIMR";10,5018081463915
"BlueTeamPlayerDVKM Vander";15,2641713128388
"BlueTeamPlayerDVX AwerpiS";4,88881469519933
"BlueTeamPlayerDZ Cryogen";0,165322365007706
"BlueTeamPlayerDZ Zyko";2,17725462305204
"BlueTeamPlayerEDGWink";5,74496488779922
"BlueTeamPlayerEE Raijin";12,8889228649321
"BlueTeamPlayerEF farfetch";1,87261692932599
"BlueTeamPlayerEF Watket";-3,93356346544987
"BlueTeamPlayerEINS Lilipp";3,00644468510145
"BlueTeamPlayerEIQ denyk";10,202207417826
"BlueTeamPlayerEKO Hyorai";-2,55773632691761
"BlueTeamPlayerESB FGG";-4,45020301703048
"BlueTeamPlayerESBA Marco";9,89003822104696
"BlueTeamPlayerET Viciun";-8,43077749464488
"BlueTeamPlayerEWI Tockimo";-4,63614096767583
"BlueTeamPlayerF0X Fr0zen ";1,03922555350561
"BlueTeamPlayerF0X nova1";1,35179447523013
"BlueTeamPlayerFAK Koala";-7,12381900157072
"BlueTeamPlayerFAK MnM";-5,2232903500391
"BlueTeamPlayerFES Lucky";-5,42899867519791
"BlueTeamPlayerFLA Momochi";-4,52433205793175
"BlueTeamPlayerFLH Nio";-3,64698757538719
"BlueTeamPlayerFLY Busio";-3,93943402500767
"BlueTeamPlayerFMS minemaciek";8,86891389310814
"BlueTeamPlayerFNC Mikyx";-9,17509024735191
"BlueTeamPlayerFOG B Butcher";3,17524523843444
"BlueTeamPlayerFOG Biskoo";1,26525201970157
"BlueTeamPlayerFPXJwei";7,26616083251195
"BlueTeamPlayerFSK Kaseko";19,7875129738286
"BlueTeamPlayerFSK marlon";16,767208212342
"BlueTeamPlayerFTW Joao";-2,86756936071246
"BlueTeamPlayerFTW Ze Luis";-2,09632859285427
"BlueTeamPlayerFUE Shiku";-19,5114530994328
"BlueTeamPlayerFUR JoJo";-9,08847360323874
"BlueTeamPlayerFVN Shadow";-5,91466409502698
"BlueTeamPlayerFX Guigs";-9,24868926608182
"BlueTeamPlayerFXW7 Guigs";0,863001208443757
"BlueTeamPlayerG2 Labrov";-12,3962416332783
