"";"x"
"BlueTeamPlayerANB Maged";246,722168670489
"BlueTeamPlayerANB REV";28,9888832980438
"BlueTeamPlayerANC Deidara";475,419505885281
"BlueTeamPlayerAOMA MaiYuk";885,091562560507
"BlueTeamPlayerAPM Loading";-88,2895455445976
"BlueTeamPlayerARA WNTR";1093,88474388676
"BlueTeamPlayerAXL Kaylem";1469,70186797839
"BlueTeamPlayerAXL TheMountain";-743,418103823321
"BlueTeamPlayerB2TG Agresivoo";774,40722578402
"BlueTeamPlayerBAM handm";57,7626307455944
"BlueTeamPlayerBAR WhiteKnight";256,368496141407
"BlueTeamPlayerBCT tol2";1433,30155312892
"BlueTeamPlayerBDG Mietek";392,605953366556
"BlueTeamPlayerBDS Irrelevant";873,465646916871
"BlueTeamPlayerBDSA Hiro1";392,265740862634
"BlueTeamPlayerBDSA Papiteero";460,469380371088
"BlueTeamPlayerBE5 Falleo";-516,371494988612
"BlueTeamPlayerBER Outskale";528,7529695496
"BlueTeamPlayerBFX Clear";366,968901946111
"BlueTeamPlayerBFX Soboro";731,927482756612
"BlueTeamPlayerBGT NuQ";1477,84995376414
"BlueTeamPlayerBIG Shelfmade";792,15205997711
"BlueTeamPlayerBJK Photon";1532,95418469771
"BlueTeamPlayerBKD yokiha";736,948806512727
"BlueTeamPlayerBKR Szygenda";1236,0409657321
"BlueTeamPlayerBLDP Bong";1274,26974500541
"BlueTeamPlayerBLDP Yeti";1280,49128049589
"BlueTeamPlayerBLGBin";592,246463346241
"BlueTeamPlayerBLUE Qwacker";-212,328748777873
"BlueTeamPlayerBRO Bull";374,326279751194
"BlueTeamPlayerBRO DDahyuk";967,106604659977
"BlueTeamPlayerBRO Levy";280,326129821024
"BlueTeamPlayerBRO Lonely";-220,977172331252
"BlueTeamPlayerBRO Morgan";617,224824928955
"BlueTeamPlayerBRT Addusto";-702,779432396609
"BlueTeamPlayerBVL Fantasyleaf";601,064714946646
"BlueTeamPlayerBVL udon";531,389480890628
"BlueTeamPlayerBW Bong";865,292639697098
"BlueTeamPlayerBW Destroy";1458,41299465452
"BlueTeamPlayerBWE Surdinz";-259,718020775194
"BlueTeamPlayerC9 Thanatos";311,140026089469
"BlueTeamPlayerCBC Kazunn1";213,816526164885
"BlueTeamPlayerCCG Crimson";284,875688449506
"BlueTeamPlayerCFO Driver";824,201395530085
"BlueTeamPlayerCFO Rest";88,160586628878
"BlueTeamPlayerCFOA Zkai";402,843600287341
"BlueTeamPlayerCG Dionelux";583,601467440128
"BlueTeamPlayerCG Leks";1481,84452296578
"BlueTeamPlayerCGN Send0o";-279,773847809289
"BlueTeamPlayerCHF BioPanther";750,678549207646
"BlueTeamPlayerCHF zorenous";-396,319749119534
"BlueTeamPlayerCK gotae";14,9065316817758
