"";"x"
"BlueTeamPlayerAXL Camana";-19,925225377669
"BlueTeamPlayerAXL FSZ";-22,0723096666454
"BlueTeamPlayerB2TG Roison";-26,1305235435683
"BlueTeamPlayerBAM 6ax";-7,0531972613818
"BlueTeamPlayerBAM Daemi";-1,95494073342902
"BlueTeamPlayerBAR Czekolad";-9,10458592771349
"BlueTeamPlayerBCT Enapon";-7,82467404340046
"BlueTeamPlayerBCT R0se";-8,86483837197182
"BlueTeamPlayerBDG Kaymin";0,415559171886343
"BlueTeamPlayerBDS nuc";-14,0980976031494
"BlueTeamPlayerBDSA Toffe";-1,91178464168887
"BlueTeamPlayerBE5 Bruno";-17,3554482432512
"BlueTeamPlayerBE5 MarrowOoze";-16,1953831978253
"BlueTeamPlayerBE5 Sintax";-45,1916850343447
"BlueTeamPlayerBER Dumbinho";-33,1263916849097
"BlueTeamPlayerBFX Daystar";-10,6625561366025
"BlueTeamPlayerBFX VicLa";-3,08276960618011
"BlueTeamPlayerBGT Jool";-11,7635306674187
"BlueTeamPlayerBIG Dajor";-0,552576149753448
"BlueTeamPlayerBJK Mask";-17,4409855227516
"BlueTeamPlayerBJK TolanD";-10,599289492908
"BlueTeamPlayerBKD Eria";3,68850575715972
"BlueTeamPlayerBKR OMON";-2,60810279602617
"BlueTeamPlayerBLDP Kofte";-10,1624756116925
"BlueTeamPlayerBLGKnight";-11,6972570530633
"BlueTeamPlayerBLUE Samikin";-12,5267239393697
"BlueTeamPlayerBRO Clozer";-2,24741942084558
"BlueTeamPlayerBRO Starlit";-6,74439474425398
"BlueTeamPlayerBRT D1verse";-23,671911666379
"BlueTeamPlayerBRT Tibor";-2,13442538574778
"BlueTeamPlayerBVL uwaa";-61,0609603834196
"BlueTeamPlayerBVL uwaaaa";-29,0480998748019
"BlueTeamPlayerBW Mercy9";-5,19425900661496
"BlueTeamPlayerBW Ronaldo";-20,1742556194411
"BlueTeamPlayerBWE DarkBlue";-6,32697190838334
"BlueTeamPlayerC9 Loki ";-12,6034994556556
"BlueTeamPlayerCBC Henli";-6,07177213235313
"BlueTeamPlayerCCG AoJune";-7,98383436057586
"BlueTeamPlayerCFO HongQ";-2,22433300032227
"BlueTeamPlayerCFOA Ka1ser";-7,30919514155616
"BlueTeamPlayerCG Vigil";-22,8604680320625
"BlueTeamPlayerCGN Phantasm";-6,70652216157778
"BlueTeamPlayerCHF JimieN";-16,2528064719795
"BlueTeamPlayerCK Razer";-22,0758884133508
"BlueTeamPlayerCK Saba";-28,8325675276447
"BlueTeamPlayerCKZ Mildorff";-2,08358841261175
"BlueTeamPlayerCNA Shizika";-4,958711909192
"BlueTeamPlayerCNV DARKWINGS";-9,57820395212369
"BlueTeamPlayerCRZ Narttaker";-15,9790506723539
"BlueTeamPlayerCZV Pesho";0,211769696211849
"BlueTeamPlayerDCG HongSuo";-0,615295260669692
"BlueTeamPlayerDCG XiaoXiang";-4,06724403894142
"BlueTeamPlayerDFM Aria";-8,76822958052321
"BlueTeamPlayerDFMA rre ";-15,1417467292217
"BlueTeamPlayerDG hatinyang";-33,6001081843925
"BlueTeamPlayerDG suyahime";-6,5664477820559
"BlueTeamPlayerDIG Keine";-14,4489354540721
"BlueTeamPlayerDINO TT";-15,5026241919552
"BlueTeamPlayerDK Garden";-20,6022653683129
"BlueTeamPlayerDK ShowMaker";-3,36576487170807
"BlueTeamPlayerDM Ramune";-8,12986039145723
"BlueTeamPlayerDMG Bisgaard";-1,08452639940404
"BlueTeamPlayerDND KatEvolved";-12,3336284549013
"BlueTeamPlayerDND Phantasm";-14,9026902083103
"BlueTeamPlayerDNE KOUBEE";-13,4826736827035
"BlueTeamPlayerDNET Benda";13,9382431123241
"BlueTeamPlayerDNF BuLLDoG";-0,0964753767172949
"BlueTeamPlayerDNF Pungyeon";-2,05782472723206
"BlueTeamPlayerDOC Liivek";-27,636896314943
"BlueTeamPlayerDPM Envy";-11,2354142804177
"BlueTeamPlayerDRX kyeahoo";-4,80898172791111
"BlueTeamPlayerDRX Ucal";-1,94614319037284
"BlueTeamPlayerDSG Abbedagge";-25,2532627234617
"BlueTeamPlayerDVG Lukyss";-3,36466055998828
"BlueTeamPlayerDVKM Overpow";-33,9597089906509
"BlueTeamPlayerDVX TalentLess";-9,35446508680547
"BlueTeamPlayerDZ Spirax";-4,40218330061821
"BlueTeamPlayerDZ Toasty";-0,810935266863434
"BlueTeamPlayerEDGAngel";-14,2971065178206
"BlueTeamPlayerEE Slide";-10,4771616142822
"BlueTeamPlayerEF Ivory ";-10,8774662959157
"BlueTeamPlayerEINS PowerOfEvil";-4,88374246623338
"BlueTeamPlayerEIQ many";-4,99056685006702
"BlueTeamPlayerEKO Divinee";-25,9680414752424
"BlueTeamPlayerEKO DVN";-27,8076506386768
"BlueTeamPlayerESB Fade";-2,2258993094666
"BlueTeamPlayerESBA WalliR";-3,5406413980042
"BlueTeamPlayerET Hitsu";-33,5184159716691
"BlueTeamPlayerEWI Relative";0,62941061595872
"BlueTeamPlayerF0X Warner";-12,067292143363
"BlueTeamPlayerFAK Pretender";1,8889100080127
"BlueTeamPlayerFES DIVA";-3,10388792502751
"BlueTeamPlayerFLA Pilot";-13,5727760343545
"BlueTeamPlayerFLH Heroic";2,65237992916346
"BlueTeamPlayerFLH Tibor";-16,7558702913429
"BlueTeamPlayerFLY Quad";-8,02400452030679
"BlueTeamPlayerFMS Mrozku";-24,7702521566871
"BlueTeamPlayerFNC Humanoid";-6,24883982628499
"BlueTeamPlayerFOG Furuy";-13,4962335623
"BlueTeamPlayerFOG Sencux";-12,7367207469099
"BlueTeamPlayerFPXCare";-13,0606899377916
"BlueTeamPlayerFSK Mrozku";-27,4936122487552
"BlueTeamPlayerFSK Secrett";-24,3450702502151
"BlueTeamPlayerFTW NOMA";1,94989858209709
"BlueTeamPlayerFUE Zelt";-10,5156418907633
"BlueTeamPlayerFUR Tutsz";-14,947007886504
"BlueTeamPlayerFVN Enga";-23,1359408632821
"BlueTeamPlayerFX Fuuu";2,10359693775898
"BlueTeamPlayerFXW7 Fuuu";-22,71395904383
"BlueTeamPlayerG2 Caps";-2,57908828473419
"BlueTeamPlayerGAM Aress";-20,4107729690132
"BlueTeamPlayerGEN Chovy";7,6332883615448
"BlueTeamPlayerGEN Kemish";-12,3458438280943
"BlueTeamPlayerGK Giyuu";-0,882410694787692
"BlueTeamPlayerGL SeRiN";-5,69627406900108
"BlueTeamPlayerGLR Heroic";5,31017680285524
"BlueTeamPlayerGLR SeMike";-20,7305792785228
"BlueTeamPlayerGMB iwanan";-31,9885229938455
"BlueTeamPlayerGNG Koussay";-7,69726908003764
"BlueTeamPlayerGOAL J0J0C";-2,85811289923224
"BlueTeamPlayerGSMC FIERCE";4,57575870239225
"BlueTeamPlayerGSMC Tsiperakos";-16,3522433226637
"BlueTeamPlayerGSNS Macaquino";-27,4100351159713
"BlueTeamPlayerGTZ Fantomisto";-5,18282369619653
"BlueTeamPlayerGW Backlund";-4,95772650225311
"BlueTeamPlayerGX Jackies";-15,9675224295204
"BlueTeamPlayerGXP Feisty";-2,64802771795943
"BlueTeamPlayerGZ Dooly";-9,14218845408419
"BlueTeamPlayerGZ Mission";-11,8492416110651
"BlueTeamPlayerGZ Nestea";6,44811371624086
"BlueTeamPlayerHELL Faded2";-3,6137599962336
"BlueTeamPlayerHKUF Qubi";-14,1455173494873
"BlueTeamPlayerHLE Tempester";-14,9335675718476
"BlueTeamPlayerHLE Zeka";2,96414461737868
"BlueTeamPlayerHOF Waterbender";-7,99397995325516
"BlueTeamPlayerHPS kanashimi";17,10893259546
"BlueTeamPlayerHPS Minji";-14,807170490926
"BlueTeamPlayerHRK Hustle";6,95010765081894
"BlueTeamPlayerHRTS SAJATOR";-17,0445816246827
"BlueTeamPlayerHVE Vin";-8,47731945322809
"BlueTeamPlayerICON Icytower";-13,4698981973642
"BlueTeamPlayerIE Mireu";1,99824011659943
"BlueTeamPlayerIGRookie";-4,96402847640445
"BlueTeamPlayerIJC Sertuss";4,79875266203381
"BlueTeamPlayerIN5 Adyyy";-0,353459551532899
"BlueTeamPlayerIN5 Alix";7,88878750147706
"BlueTeamPlayerIN5 SergMade";11,6572161811592
"BlueTeamPlayerINF Gus";-24,2850654742547
"BlueTeamPlayerING Toumes";-20,2012865475637
"BlueTeamPlayerJDGScout";-6,67968959695323
"BlueTeamPlayerJL Diplex";-1,21684752758571
"BlueTeamPlayerJMGG Druust";-37,4335571540477
"BlueTeamPlayerKAOS JayJay";-19,0345724536406
"BlueTeamPlayerKAOS Zoiren";11,1877351478484
"BlueTeamPlayerKAOS Zuhy";23,0196647838896
"BlueTeamPlayerKBM Hauz";-12,7102105456246
"BlueTeamPlayerKC Vladi";-11,8557693356546
"BlueTeamPlayerKCB SlowQ";2,20848295711184
"BlueTeamPlayerKCH Alleycat";-5,03509238115574
"BlueTeamPlayerKCH Jericho";-24,0345833362552
"BlueTeamPlayerKCH Karaage";-20,5153860243617
"BlueTeamPlayerKHK Random";9,05823806628267
"BlueTeamPlayerKMF Masuyo";-50,2988741529515
"BlueTeamPlayerKMF Zwyroo";-26,5046738382559
"BlueTeamPlayerKruimel";NA
"BlueTeamPlayerKT Bdd";3,6205749445774
"BlueTeamPlayerKT Zinie";-12,9189689235369
"BlueTeamPlayerKYP JayJay";-15,2386494910585
"BlueTeamPlayerLDS Matislaw";-18,4609895233425
"BlueTeamPlayerLEV cody";-1,77423054963501
"BlueTeamPlayerLG Insanity";-11,2431347624775
"BlueTeamPlayerLGDxqw";-15,2137987682135
"BlueTeamPlayerLLS Harbo";-9,8078501598663
"BlueTeamPlayerLNGhaichao";-11,4085237477441
"BlueTeamPlayerLOS  M G";-8,39231099717698
"BlueTeamPlayerLOUD tinowns";-8,11596103574098
"BlueTeamPlayerLPS BANKAI";-14,5124860990952
"BlueTeamPlayerLR Nemesis";-4,88720738658772
"BlueTeamPlayerLUA Hydra";-17,7376957592301
"BlueTeamPlayerLUP Foxie";-38,2625670354196
"BlueTeamPlayerLYON Saint";-3,81811524572188
"BlueTeamPlayerLYON Seiya";-18,6854349461074
"BlueTeamPlayerM8 Eika";-0,106623716282633
"BlueTeamPlayerMAZ Didi";-34,0967951341265
"BlueTeamPlayerMCK Furuy";-6,15828929206188
"BlueTeamPlayerMCON Marbirius";-27,789233902412
"BlueTeamPlayerMGZ Domoles";18,8789123979963
"BlueTeamPlayerMIE Kappa1";-4,52035122357607
"BlueTeamPlayerMISA Callme";-4,52093751953274
"BlueTeamPlayerMKF Fresskowy";-10,9420059723351
"BlueTeamPlayerMKOI Jojopyun";-3,02120466212442
"BlueTeamPlayerMVE Bless1";2,31665585317475
"BlueTeamPlayerMVG Doni1";-52,6364111431834
"BlueTeamPlayerMVKE Kati";-8,29171860453397
"BlueTeamPlayerMYTH Bcan";-31,939871391634
"BlueTeamPlayerNA Pobelter";-0,674839658138355
"BlueTeamPlayerNBS STANIK";-10,3303343273424
"BlueTeamPlayerNCP Nangning";-31,037547016905
"BlueTeamPlayerNF LEVIATAN";-13,8524390237663
"BlueTeamPlayerNGU zzeta";-15,5001594046144
"BlueTeamPlayerNGX Magic2";-25,1622294982796
"BlueTeamPlayerNIPDoinb";-10,433536754449
"BlueTeamPlayerNORD Noway";-3,21679164729287
"BlueTeamPlayerNS Calix";-4,53386512843899
"BlueTeamPlayerNS Fisher";-4,80371268908313
"BlueTeamPlayerOAE buffi";-23,3173887637949
"BlueTeamPlayerODD Chomp";-30,3135655201896
"BlueTeamPlayerODD Intensitive";-56,7852557865135
"BlueTeamPlayerODD Sweeho";-36,8338134704198
"BlueTeamPlayerOMGcharlotte";-30,5446693316915
"BlueTeamPlayerOMGLinfeng";-5,60255691306741
"BlueTeamPlayerOSC RapMonsters";-14,9077313802173
"BlueTeamPlayerOUAT Dolis";-32,8980591827478
"BlueTeamPlayerPAIN dyNquedo";-11,9839967669319
"BlueTeamPlayerPAIN Roamer";-16,0316950641842
"BlueTeamPlayerPK Skyy";-23,6143852364721
"BlueTeamPlayerPLS Aadam";-18,0040762673333
"BlueTeamPlayerPXS Whistle";-3,89538813041269
"BlueTeamPlayerQTD DICE";10,1581923465235
"BlueTeamPlayerRATZ lynkez";-19,2604655385713
"BlueTeamPlayerRBT Baca";-24,1961781060234
"BlueTeamPlayerRBT twohoyrz";-24,3516657776827
"BlueTeamPlayerRC Recap";-1,5531725477806
"BlueTeamPlayerRED Grevthar";-23,044442325829
"BlueTeamPlayerRED Mago";-10,5389773595307
"BlueTeamPlayerRFS IVOK";8,40074118960869
"BlueTeamPlayerRFS jimsnop";-9,47409207184661
"BlueTeamPlayerRG D1verse";-8,64655745050843
"BlueTeamPlayerRG HAWHAW";1,72777915940241
"BlueTeamPlayerRGE Larssen";-14,5403576024517
"BlueTeamPlayerRISE Anyyy";-12,9530631107402
"BlueTeamPlayerRNGTangyuan";-10,7752438647783
"BlueTeamPlayerROSS Kanin";1,70778246935561
"BlueTeamPlayerRS LIDER";21,6087612109292
"BlueTeamPlayerRS Peng";0,282053005356001
"BlueTeamPlayerS7N J0J0C";-16,6730120724995
"BlueTeamPlayerSCCP Leleko";-15,6030533005862
"BlueTeamPlayerSCCP Xico";-5,30107500937742
"BlueTeamPlayerSDM Bradley";1,40086069957279
"BlueTeamPlayerSDM Keptt";-0,50484889732407
"BlueTeamPlayerSDM Sully";-39,3876933764275
"BlueTeamPlayerSDM Vares";-22,5502338791123
"BlueTeamPlayerSGE ZaZee";-3,18373508832156
"BlueTeamPlayerSHG FATE";0,909182830992381
"BlueTeamPlayerSIC Kiefer";-25,4873059508937
"BlueTeamPlayerSK RKR";-12,771442701854
"BlueTeamPlayerSLY Decay";0,792981722042407
"BlueTeamPlayerSN asilah";-33,7436471590622
"BlueTeamPlayerSNSH Kruimel";-35,3129668534314
"BlueTeamPlayerSNSH Phoenix";-31,0446494810102
"BlueTeamPlayerSPK Fenz1";-13,9845072987773
