"";"x"
"BlueTeamPlayerB2TG Roison";5,35855526214686
"BlueTeamPlayerBAM 6ax";8,74787951531026
"BlueTeamPlayerBAM Daemi";7,63259698587667
"BlueTeamPlayerBAR Czekolad";7,71986746591598
"BlueTeamPlayerBCT Enapon";10,1875437862584
"BlueTeamPlayerBCT R0se";3,11289786953055
"BlueTeamPlayerBDG Kaymin";10,6009154383704
"BlueTeamPlayerBDS nuc";-2,77365101728338
"BlueTeamPlayerBDSA Toffe";12,6356307826978
"BlueTeamPlayerBE5 Bruno";3,73622262284666
"BlueTeamPlayerBE5 MarrowOoze";13,4366740702932
"BlueTeamPlayerBE5 Sintax";3,54115749450341
"BlueTeamPlayerBER Dumbinho";-2,27339061687848
"BlueTeamPlayerBFX Daystar";-2,51811461300847
"BlueTeamPlayerBFX VicLa";-3,79245841007759
"BlueTeamPlayerBGT Jool";17,2116307278628
"BlueTeamPlayerBIG Dajor";13,9521961347338
"BlueTeamPlayerBJK Mask";10,6964262454294
"BlueTeamPlayerBJK TolanD";18,3942029872721
"BlueTeamPlayerBKD Eria";3,10965677912182
"BlueTeamPlayerBKR OMON";14,2801362224503
"BlueTeamPlayerBLDP Kofte";16,7656188967769
"BlueTeamPlayerBLGKnight";0,467899780163984
"BlueTeamPlayerBLUE Samikin";2,52296763737947
"BlueTeamPlayerBRO Clozer";-3,24768460718283
"BlueTeamPlayerBRO Starlit";-3,88461069057786
"BlueTeamPlayerBRT D1verse";9,15881726472379
"BlueTeamPlayerBRT Tibor";11,4243139198409
"BlueTeamPlayerBVL uwaa";6,14340624972129
"BlueTeamPlayerBVL uwaaaa";2,66201942391299
"BlueTeamPlayerBW Mercy9";15,2125744483884
"BlueTeamPlayerBW Ronaldo";17,6884744197256
"BlueTeamPlayerBWE DarkBlue";-0,511781473239462
"BlueTeamPlayerC9 Loki ";-1,64399725305927
"BlueTeamPlayerCBC Henli";0,492286863046848
"BlueTeamPlayerCCG AoJune";-1,70974415688202
"BlueTeamPlayerCFO HongQ";-3,99239369121871
"BlueTeamPlayerCFOA Ka1ser";-0,117170695156004
"BlueTeamPlayerCG Vigil";10,9208041779872
"BlueTeamPlayerCGN Phantasm";13,8516351984476
"BlueTeamPlayerCHF JimieN";-6,74073959701363
"BlueTeamPlayerCK Razer";2,02805645632268
"BlueTeamPlayerCK Saba";-3,33313302319381
"BlueTeamPlayerCKZ Mildorff";1,44948643284327
"BlueTeamPlayerCNA Shizika";7,32963138085539
