"";"x"
"BlueTeamPlayerBRT Mita";3744,57589497468
"BlueTeamPlayerBVL Fake1";365,683692502667
"BlueTeamPlayerBVL GOODTRY";-1223,94991682527
"BlueTeamPlayerBVL Snow Panda";-1450,69745146883
"BlueTeamPlayerBW monkaS";5752,33189779659
"BlueTeamPlayerBWE manuemdo";844,879359666632
"BlueTeamPlayerC9 Vulcan";-696,38668610147
"BlueTeamPlayerCBC Biob";-1080,2916609461
"BlueTeamPlayerCCG Breezy";-164,440580948348
"BlueTeamPlayerCFO Kaiwing";-122,823189717956
"BlueTeamPlayerCFOA 2274";-1527,20812943281
"BlueTeamPlayerCG Seneca";2102,19693578613
"BlueTeamPlayerCGN Lucky";4355,59009702068
"BlueTeamPlayerCHF Luon";-931,008895134613
"BlueTeamPlayerCK GOMAMUGICHA";-3626,94443167172
"BlueTeamPlayerCK Ls ";-1027,97335711049
"BlueTeamPlayerCKZ Kotva";2418,36279230184
"BlueTeamPlayerCNA Burence";NA
"BlueTeamPlayerCNA Shyr0";-693,987564114115
"BlueTeamPlayerCNV Minui";-115,92000887298
"BlueTeamPlayerCRZ NoDu";2493,7893547999
"BlueTeamPlayerCZV Sekkou";4591,63389496197
"BlueTeamPlayerDCG ShiauC";65,606590885231
"BlueTeamPlayerDFM Harp";-1139,42413450735
"BlueTeamPlayerDFMA kurahuto";-118,973785044857
"BlueTeamPlayerDG toraneko";133,996737345729
"BlueTeamPlayerDIG Isles";-1193,51951572883
"BlueTeamPlayerDINO Callian";-490,177175425594
"BlueTeamPlayerDK Berr";-1883,54540517718
"BlueTeamPlayerDK BeryL";1,35374790836122
"BlueTeamPlayerDK Thumb";-1668,63785209969
"BlueTeamPlayerDM Charley";125,919906163315
"BlueTeamPlayerDMG Calmsky";4434,31538941184
"BlueTeamPlayerDND Efias";4548,69501680228
"BlueTeamPlayerDND Lucky";4937,17287333152
"BlueTeamPlayerDNE Furby";2000,59325791304
"BlueTeamPlayerDNE Kolios";1996,03732501193
"BlueTeamPlayerDNET Marlley";1896,93123113223
"BlueTeamPlayerDNF Life";-507,820252628842
"BlueTeamPlayerDNF Minous";-3260,33925847354
"BlueTeamPlayerDNF Quantum ";-375,295932169336
"BlueTeamPlayerDOC smifi";3877,98655932858
"BlueTeamPlayerDPM Bulas";-1197,8860873116
"BlueTeamPlayerDRX Andil";-761,748796007611
"BlueTeamPlayerDRX Pleata";-875,045939102681
"BlueTeamPlayerDSG huhi";-2135,67953613872
"BlueTeamPlayerDVG TIMR";2722,60615186616
"BlueTeamPlayerDVKM Vander";4259,64473159175
"BlueTeamPlayerDVX AwerpiS";3122,37989786649
"BlueTeamPlayerDZ Cryogen";-692,235562918957
"BlueTeamPlayerDZ Zyko";374,394279169722
"BlueTeamPlayerEDGWink";-684,764246102116
"BlueTeamPlayerEE Raijin";1356,16297667435
"BlueTeamPlayerEF farfetch";5938,12005339405
"BlueTeamPlayerEF Watket";5685,24586755312
"BlueTeamPlayerEINS Lilipp";4186,17481501242
"BlueTeamPlayerEIQ denyk";3497,8869009934
"BlueTeamPlayerEKO Hyorai";2896,25277814219
"BlueTeamPlayerESB FGG";4125,03483930912
"BlueTeamPlayerESBA Marco";2244,19903721129
"BlueTeamPlayerET Viciun";-765,272751999849
"BlueTeamPlayerEWI Tockimo";4719,15283060648
"BlueTeamPlayerF0X Fr0zen ";2041,3530180819
"BlueTeamPlayerF0X nova1";3847,66817827954
"BlueTeamPlayerFAK Koala";-293,449974794496
"BlueTeamPlayerFAK MnM";-410,095609347817
"BlueTeamPlayerFES Lucky";3744,88986857552
"BlueTeamPlayerFLA Momochi";-1212,54093113542
"BlueTeamPlayerFLH Nio";2372,67838744921
"BlueTeamPlayerFLY Busio";-298,165383249328
"BlueTeamPlayerFMS minemaciek";5078,74574456439
"BlueTeamPlayerFNC Mikyx";-459,580962123084
"BlueTeamPlayerFOG B Butcher";4336,00341778097
"BlueTeamPlayerFOG Biskoo";4430,60561598009
"BlueTeamPlayerFPXJwei";-383,817941027051
"BlueTeamPlayerFSK Kaseko";3410,33607717882
"BlueTeamPlayerFSK marlon";3823,05966584934
"BlueTeamPlayerFTW Joao";1860,14619125741
"BlueTeamPlayerFTW Ze Luis";263,848876019671
"BlueTeamPlayerFUE Shiku";-552,908922672775
"BlueTeamPlayerFUR JoJo";-1872,48097737039
"BlueTeamPlayerFVN Shadow";1245,25793260475
"BlueTeamPlayerFX Guigs";-2555,02901239328
"BlueTeamPlayerFXW7 Guigs";-1618,69061190388
"BlueTeamPlayerG2 Labrov";-179,117230185014
"BlueTeamPlayerGAM Elio";-1136,89487598198
"BlueTeamPlayerGEN Duro";-44,2584498187919
"BlueTeamPlayerGEN Namgung";-1422,44158063551
"BlueTeamPlayerGK DeKap";5331,55569453787
"BlueTeamPlayerGL Zoelys";6327,77023859774
"BlueTeamPlayerGLR Sparz";2827,91885618626
"BlueTeamPlayerGLR Sunfry";5040,88956180777
"BlueTeamPlayerGMB Mahonix";912,909835356687
"BlueTeamPlayerGMB Tochas";1934,92246321716
"BlueTeamPlayerGNG Furby";4191,02560000554
"BlueTeamPlayerGNG Goliath";3838,27529428538
"BlueTeamPlayerGOAL Lucker";4081,3253118789
"BlueTeamPlayerGSMC CENTU";4956,59136651979
"BlueTeamPlayerGSNS Smarty";2883,11651477712
"BlueTeamPlayerGTZ Tochas";1023,31563293681
"BlueTeamPlayerGTZ Wuis";1037,88051939732
"BlueTeamPlayerGW HONOR";5474,34056628783
"BlueTeamPlayerGX Jun";-1081,95307431615
"BlueTeamPlayerGXP Lospa";4469,95033798587
"BlueTeamPlayerGZ Keres";-1130,28163721519
"BlueTeamPlayerGZ Koala";-491,061016022228
"BlueTeamPlayerHELL Wrongo";4278,90782024253
"BlueTeamPlayerHELL ZaFiR";3458,07258258628
"BlueTeamPlayerHKUF Over T1me";-1463,36154236451
"BlueTeamPlayerHLE Bluffing";-1127,51567394629
"BlueTeamPlayerHLE Delight";-138,235771655202
"BlueTeamPlayerHOF ThunderPeng";-551,602822628935
"BlueTeamPlayerHPS Kerry";-957,24261530124
"BlueTeamPlayerHRK Hungtwo";-936,759808193299
"BlueTeamPlayerHRK Piccolo";13,6893048703637
"BlueTeamPlayerHRTS Kaiser";4833,62684223768
"BlueTeamPlayerHVE Bie";221,069244402619
"BlueTeamPlayerICON Tyr";-1265,40384115796
"BlueTeamPlayerIE Ackerman";-1366,01756421071
"BlueTeamPlayerIGMeiko";-118,100062349426
"BlueTeamPlayerIJC Prime";5219,99876583082
"BlueTeamPlayerIN5 Sw3ry";3517,61930279675
"BlueTeamPlayerIN5 Undefined";4078,85403714171
"BlueTeamPlayerINF Toplop";36,473738178355
"BlueTeamPlayerING Luknom";3350,00399088521
"BlueTeamPlayerJDGMISSING";-508,584856878899
"BlueTeamPlayerJL Twiizt";5936,7016271907
"BlueTeamPlayerJMGG Polychiki";1425,36625266761
"BlueTeamPlayerKAOS Rutzou";4126,93711278249
"BlueTeamPlayerKAOS Sniller";3755,18354561797
"BlueTeamPlayerKBM Damage";-1214,983111855
"BlueTeamPlayerKC Targamas";-310,20887274718
"BlueTeamPlayerKCB Nsurr";5492,20123109173
"BlueTeamPlayerKCB Piero";5853,58733068268
"BlueTeamPlayerKCBS Nsurr";4020,4861951384
"BlueTeamPlayerKCH OkerumoN";-1279,28161058251
"BlueTeamPlayerKHK Visdom";4444,94145256954
"BlueTeamPlayerKMF minemaciek";4164,08033883247
"BlueTeamPlayerKT Peter";-632,913974709719
"BlueTeamPlayerKT Way";-650,853941842435
"BlueTeamPlayerKYP SouI";-30,9981270591581
"BlueTeamPlayerLDS Sw3ry";4185,39227580167
"BlueTeamPlayerLDS uden";3232,81812691218
"BlueTeamPlayerLEV ProDelta";-987,414892015474
"BlueTeamPlayerLG Zeyzal";850,186627675284
"BlueTeamPlayerLGDYcx";-473,198014906608
"BlueTeamPlayerLLS LeoLeCargo";2593,30598099084
"BlueTeamPlayerLNGZhuo";-1046,71438011181
"BlueTeamPlayerLOS sanghyeon";291,328685232617
"BlueTeamPlayerLOUD RedBert";-1786,13282101261
"BlueTeamPlayerLOUD Winsome";-570,292657191682
"BlueTeamPlayerLPS Kancolf";668,716603198284
"BlueTeamPlayerLR Rekkles";5504,71844612377
"BlueTeamPlayerLUA Click";4242,14869356074
"BlueTeamPlayerLUP Mood";6542,00613561257
"BlueTeamPlayerLYON Gato";793,808219053704
"BlueTeamPlayerLYON L1";-490,960164983841
"BlueTeamPlayerLYON Lyonz";-499,829371449683
"BlueTeamPlayerM8 Erdote";5107,07848004482
"BlueTeamPlayerMahonix";-289,169644368356
"BlueTeamPlayerMAZ Gastruks";-3613,15600857673
