"";"x"
"BlueTeamPlayerBLDP Kituruken";-2,76677850205701
"BlueTeamPlayerBLDP XnS";-1,2342979507933
"BlueTeamPlayerBLGBeichuan";21,5263504812244
"BlueTeamPlayerBLGWei";2,86771856142641
"BlueTeamPlayerBLUE Music";-5,84870436754357
"BlueTeamPlayerBRO Croco";-4,23208103646855
"BlueTeamPlayerBRO Ellim";-2,41579246921046
"BlueTeamPlayerBRO HamBak";-11,1498344960844
"BlueTeamPlayerBRT Fallen";-35,7404384263125
"BlueTeamPlayerBVL Fubuki";5,56767142986294
"BlueTeamPlayerBW Citrus";-0,364876229294677
"BlueTeamPlayerBW KIREAS";3,49321112580455
"BlueTeamPlayerBW noname";-1,11949939899492
"BlueTeamPlayerBWE Errado";-35,410267719798
"BlueTeamPlayerC9 Blaber";-2,59717489401913
"BlueTeamPlayerCBC Dust";-28,2870468073041
"BlueTeamPlayerCCG Dardoch";-2,23829479557944
"BlueTeamPlayerCFO JunJia";-0,996233888987616
"BlueTeamPlayerCFOA Xin";12,0280359502425
"BlueTeamPlayerCG Jeykup";-1,00184799848038
"BlueTeamPlayerCGN Agurin";7,11312236994715
"BlueTeamPlayerCHF Husha";1,40846548059588
"BlueTeamPlayerCHF Mir";-13,8837303554451
"BlueTeamPlayerCK ss1";7,39605583424195
"BlueTeamPlayerCKZ Arp";-57,3711849171282
"BlueTeamPlayerCNA Uroskg";-53,4075751335859
"BlueTeamPlayerCNV Kisno";-3,99047915686924
"BlueTeamPlayerCRZ Ceasarna";-11,9058745560348
"BlueTeamPlayerCZV Blueboar";-24,7144431428743
"BlueTeamPlayerCZV Xeonerr";-28,7886498944267
"BlueTeamPlayerDCG 665";-4,90183728986391
"BlueTeamPlayerDFM Guwon";-4,54282859024273
"BlueTeamPlayerDFMA Nesty";18,8499507630913
"BlueTeamPlayerDFMA tobi";15,15179454109
"BlueTeamPlayerDG hatinyang";-1,30202855854872
"BlueTeamPlayerDG suyahime";3,81770879580288
"BlueTeamPlayerDIG Sheiden";-0,492221134002021
"BlueTeamPlayerDINO Yusah";-6,4242274010637
"BlueTeamPlayerDK Lucid";1,94682589742576
"BlueTeamPlayerDK Sharvel";-5,74164051583655
"BlueTeamPlayerDM Dragonblood";23,8200037633844
"BlueTeamPlayerDMG Bitse";-28,5530899268747
"BlueTeamPlayerDMG Dandom";-30,7535426056808
"BlueTeamPlayerDND Agurin";-0,40642640959747
"BlueTeamPlayerDNE Guli";-24,0431784343646
"BlueTeamPlayerDNE Sojo";-17,9367781881432
"BlueTeamPlayerDNET 0ri";-47,3290122145081
"BlueTeamPlayerDNF DDoiV";-11,3484972890463
"BlueTeamPlayerDNF Pyosik";-1,63480233994119
"BlueTeamPlayerDOC Yuta";-21,5822604447657
"BlueTeamPlayerDPM Dizin";-9,06556036900336
"BlueTeamPlayerDRX Juhan";-2,48536047253808
"BlueTeamPlayerDRX Sponge";-5,95200099309269
"BlueTeamPlayerDSG eXyu";-21,2164704421914
"BlueTeamPlayerDVG Baumeef";-67,2774165921043
"BlueTeamPlayerDVKM Xeonerr";-13,2125902557555
"BlueTeamPlayerDVX Josifek04";-50,217142243401
"BlueTeamPlayerDZ KryRa";-3,05980168430445
"BlueTeamPlayerDZ Shimmer";-19,9263292269304
"BlueTeamPlayerDZ Yuuji";-1,57878971773708
"BlueTeamPlayerEDGXiaohao";2,40186956897567
"BlueTeamPlayerEE Miata";-69,6850909667351
"BlueTeamPlayerEF osman123";-3,78350165248726
"BlueTeamPlayerEINS jokaa";-11,2998093078327
"BlueTeamPlayerEINS Santorin";-3,28661367962383
"BlueTeamPlayerEIQ Shift";-27,9523795493353
"BlueTeamPlayerEKO Kaboom";-6,97877351681924
"BlueTeamPlayerESB Savero";-19,4769180361817
"BlueTeamPlayerESBA Trila";-41,6636751799257
"BlueTeamPlayerET Camilo";-15,093673107767
"BlueTeamPlayerEWI Afroboi";-4,64928361976805
"BlueTeamPlayerF0X Shanks2";-22,9676745062455
"BlueTeamPlayerFAK Gemini";-10,4740602532009
"BlueTeamPlayerFES SKTRR";-34,350212795793
"BlueTeamPlayerFLA Yampi";-15,9460640603889
"BlueTeamPlayerFLH Anonymouss";-15,8434596355773
"BlueTeamPlayerFLY Inspired";3,83919560756812
"BlueTeamPlayerFMS Rybson";-19,4445547034591
"BlueTeamPlayerFNC Razork";1,72965809136505
"BlueTeamPlayerFOG Skude";-22,2834147575444
"BlueTeamPlayerFOG Zanzarah";-0,860131371216884
"BlueTeamPlayerFPXshad0w";7,13165304763291
"BlueTeamPlayerFPXsorrow";-19,95802333136
"BlueTeamPlayerFSK Cinkrof";-22,4606406516128
"BlueTeamPlayerFSK Sounda";-16,8778146742924
"BlueTeamPlayerFTW Own3r";21,0465568211505
"BlueTeamPlayerFUE Booki";-16,5260547286773
"BlueTeamPlayerFUR Tatu";-5,46808763016142
"BlueTeamPlayerFVN KinGi";3,80797024900517
"BlueTeamPlayerFX Drakehero";-19,8480057532178
"BlueTeamPlayerFXW7 Ganks ";-8,61337973695521
"BlueTeamPlayerG2 SkewMond";1,50507147384998
"BlueTeamPlayerGAM Levi";-2,78978169486432
"BlueTeamPlayerGEN Canyon";2,55280310391853
"BlueTeamPlayerGEN Wet";-9,51761726323091
"BlueTeamPlayerGEN Winner";-9,84398668757168
"BlueTeamPlayerGK Elramir";-7,24524342064243
"BlueTeamPlayerGL Xerxe";-12,1980981248561
"BlueTeamPlayerGLR Djoko";-43,4382417522446
"BlueTeamPlayerGLR FoobaR";-30,6026115953019
"BlueTeamPlayerGMB Goliah";-24,9111611849898
"BlueTeamPlayerGNG Dean";-15,832228976271
"BlueTeamPlayerGOAL Drofan";-28,4170262275201
"BlueTeamPlayerGSMC Pallet";-25,8133853893446
"BlueTeamPlayerGSNS Infinity";-28,7100214702757
"BlueTeamPlayerGTZ APATHEIA";-16,9970759808418
"BlueTeamPlayerGTZ Dome ";-2,44584582508433
"BlueTeamPlayerGW Stormax";-13,0386306500746
"BlueTeamPlayerGX Closer";-11,6748539309549
"BlueTeamPlayerGX ISMA";-0,561118809409814
"BlueTeamPlayerGXP Ferret";-23,2342057497881
"BlueTeamPlayerGZ Listo";0,493666407912976
"BlueTeamPlayerGZ Rwei";-5,8764169585832
"BlueTeamPlayerHELL Kokos";-24,1214585330247
"BlueTeamPlayerHELL Nyx";-23,5795006578462
"BlueTeamPlayerHKUF Xinshou1";-18,1608089566459
"BlueTeamPlayerHLE Grizzly";-0,748745192371727
"BlueTeamPlayerHLE Peanut";1,95117903677077
"BlueTeamPlayerHOF Wuanted";-24,082335767482
"BlueTeamPlayerHPS HotPot";-18,2699864646893
"BlueTeamPlayerHRK Kuroko1";-24,2412318215595
"BlueTeamPlayerHRK P9";-3,17948344832821
"BlueTeamPlayerHRTS Daglas";-5,46111779253234
"BlueTeamPlayerHVE TomRio";-2,09190371046629
"BlueTeamPlayerICON Feng";-21,5344225522911
"BlueTeamPlayerIE Josedeodo";-0,971969162786266
"BlueTeamPlayerIGJiejie";1,84288038567246
"BlueTeamPlayerIJC Theocacs";-18,3651603414485
"BlueTeamPlayerIN5 Kituruken";-21,8676406410055
"BlueTeamPlayerIN5 Zankiller";-18,280495792833
"BlueTeamPlayerINF Stepz";-15,3506007807517
"BlueTeamPlayerING Koczis";-64,7667351989544
"BlueTeamPlayerJDGXun";2,83910269663113
"BlueTeamPlayerJL RAMES";-15,4261043405147
