"";"x"
"BlueTeamPlayerCG Zewih";5,25023281462606
"BlueTeamPlayerCGN Reptile";10,9959788311757
"BlueTeamPlayerCHF leemas";-4,23760510915757
"BlueTeamPlayerCHF Violet";-4,00849593750446
"BlueTeamPlayerCK Damocles";2,5088966144442
"BlueTeamPlayerCKZ Luca Brassi";8,82949771490939
"BlueTeamPlayerCNA Pcelica";5,48608860868441
"BlueTeamPlayerCNV Chrome";-0,990405081703365
"BlueTeamPlayerCRZ Rashiro";1,8076090873937
"BlueTeamPlayerCZV Devn";3,92566629371724
"BlueTeamPlayerDCG Feng ";-0,794666820877803
"BlueTeamPlayerDFM Kakkun";-6,68513211387693
"BlueTeamPlayerDFM Milan";-3,98526456192799
"BlueTeamPlayerDFMA Deant9";1,92049476592519
"BlueTeamPlayerDG W1ng";4,94976656844945
"BlueTeamPlayerDIG Tomo";-3,3416199160417
"BlueTeamPlayerDINO Harky";-4,72979586155765
"BlueTeamPlayerDK Aiming";0,523253774784812
"BlueTeamPlayerDK Wayne";-1,176025680295
"BlueTeamPlayerDM history";7,50560374950991
"BlueTeamPlayerDMG Faetski";4,95895185253695
"BlueTeamPlayerDND Innaxe";10,2204624866946
"BlueTeamPlayerDND Reptile";8,26248948289119
"BlueTeamPlayerDNE BlackSwan";6,01833645510196
"BlueTeamPlayerDNET Rias1";11,6880468811898
"BlueTeamPlayerDNF Berserker";-0,826116438288387
"BlueTeamPlayerDNF Slayer";-2,50459792861037
"BlueTeamPlayerDOC Sidav";6,03664198562994
"BlueTeamPlayerDPM Kojima";-5,16113871631889
"BlueTeamPlayerDPM micaO";-2,12697282830394
"BlueTeamPlayerDRX Alive";-1,00377987769644
"BlueTeamPlayerDRX LazyFeel";-1,18761792458455
"BlueTeamPlayerDRX Teddy";-2,49800884603766
"BlueTeamPlayerDSG ScaryJerry";-4,45655376646137
"BlueTeamPlayerDVG 452apm";3,51573567183856
"BlueTeamPlayerDVKM Lucker";5,83518325958931
"BlueTeamPlayerDVX Etoo";6,90535008901714
"BlueTeamPlayerDZ sajed";0,718051509108615
"BlueTeamPlayerDZ Spawn";-3,58788893070261
"BlueTeamPlayerEDGAhn";-0,676155398417165
"BlueTeamPlayerEDGAssum";-4,13243072407977
"BlueTeamPlayerEE Morfan";5,43163042610303
"BlueTeamPlayerEF Ruep";10,8671705973549
"BlueTeamPlayerEF RUEP";12,1654985707346
"BlueTeamPlayerEINS Broeki";6,75463904081356
"BlueTeamPlayerEIQ Strode";9,0176227717507
"BlueTeamPlayerEKO MrFreezed";5,78840254302623
"BlueTeamPlayerESB Ascend";11,242383135031
"BlueTeamPlayerESBA ONLY";7,25942699540973
"BlueTeamPlayerET Kumew";-4,19362569528791
"BlueTeamPlayerEWI noz2k";7,85391703381974
"BlueTeamPlayerF0X Fede";6,23077911088447
"BlueTeamPlayerFAK Shunn";-2,41585454500247
"BlueTeamPlayerFES Paladin";-3,12110467288585
"BlueTeamPlayerFLA NinjaKiwi";-2,90575607068835
"BlueTeamPlayerFLH Frankfurt";10,8809483130257
"BlueTeamPlayerFLH MetroArcher";3,0690246772876
"BlueTeamPlayerFLY Massu";0,104742317842984
"BlueTeamPlayerFMS zamulek";4,80212072441694
"BlueTeamPlayerFNC Upset";0,170175547361303
"BlueTeamPlayerFOG AKLASS";3,44030606244592
"BlueTeamPlayerFPXAssum";0,254579009345734
"BlueTeamPlayerFPXbat";0,679235315436673
"BlueTeamPlayerFSK Odi11";1,47742022647521
"BlueTeamPlayerFSK Pangjin";3,15164831977419
"BlueTeamPlayerFTW Worst";0,960624087347099
"BlueTeamPlayerFUE Gavotto";1,08033813611833
"BlueTeamPlayerFUR Ayu";-2,75455593029038
"BlueTeamPlayerFVN ianshaka";-3,99554061132991
"BlueTeamPlayerFX Marvin";-4,93182902381895
"BlueTeamPlayerFXW7 Marvin";-2,23644067687909
"BlueTeamPlayerG2 Hans Sama";0,760579553617708
"BlueTeamPlayerGAM Artemis";-3,4321846788132
"BlueTeamPlayerGEN About";-0,8073558494427
"BlueTeamPlayerGEN Ruler";0,88959203277445
"BlueTeamPlayerGK FlickeR";7,13698723126114
"BlueTeamPlayerGK Trigger";7,55343437403977
"BlueTeamPlayerGL Jezu";7,94875638766276
"BlueTeamPlayerGLR KNEZA";13,8191106409127
"BlueTeamPlayerGLR Neramin";6,70036254681929
"BlueTeamPlayerGMB Marth";3,28353628225619
"BlueTeamPlayerGNG Aeru";2,83120407674571
"BlueTeamPlayerGNG Antonio";5,57875235478734
"BlueTeamPlayerGOAL Druxy";5,01731319420266
"BlueTeamPlayerGSMC Kenal";6,15338672223988
"BlueTeamPlayerGSMC LINDGARDE";7,03826786431893
"BlueTeamPlayerGSNS ECSTASSY";5,29659623368457
"BlueTeamPlayerGSNS RustySniper";4,65430786233614
"BlueTeamPlayerGTZ Daksider";1,13354737903953
"BlueTeamPlayerGTZ Shakur";3,14263976142668
"BlueTeamPlayerGW Matias";6,88142261719773
"BlueTeamPlayerGX Noah";-2,02759409671246
"BlueTeamPlayerGXP Aetinoth";6,62692827489387
"BlueTeamPlayerGZ Cheng9";-5,30034412782545
"BlueTeamPlayerGZ Lilv";1,5578874272193
"BlueTeamPlayerHELL ECSTASSY";-0,363274179612406
"BlueTeamPlayerHELL MrPhant0m";6,07734633435978
"BlueTeamPlayerHKUF Prage";-3,66140113913406
"BlueTeamPlayerHKUF Sun1";-5,11709165301191
"BlueTeamPlayerHLE Pyeonsik";-0,293177150031803
"BlueTeamPlayerHLE Viper";-0,472104407888797
"BlueTeamPlayerHOF Carros 2";1,2374970049551
"BlueTeamPlayerHPS Cheng9";-4,02505769877166
"BlueTeamPlayerHPS Pika1";-5,43246417996027
"BlueTeamPlayerHRK Hhiep";-2,47283474116221
"BlueTeamPlayerHRK Ouzi";-0,205347555524661
"BlueTeamPlayerHRTS Rin";7,08141038642674
"BlueTeamPlayerHVE Aomine";-0,70118875492878
"BlueTeamPlayerICON VirusFx";-1,12667083172124
"BlueTeamPlayerIE Snaker";-2,31785657078315
"BlueTeamPlayerIGGALA";-0,276981403762641
"BlueTeamPlayerIJC Hans SamD";8,40405533486668
"BlueTeamPlayerIN5 Hattor1s";-1,81031042819082
"BlueTeamPlayerIN5 Jamie";7,34407162962678
"BlueTeamPlayerINF Fatorix";-0,244032191712271
"BlueTeamPlayerING Demoncior";12,2772520850831
"BlueTeamPlayerJDGPeyz";-0,0563725261663732
"BlueTeamPlayerJL Deadly";8,82458694791856
"BlueTeamPlayerJMGG DDan";4,13201257609042
"BlueTeamPlayerKAOS ardaffler";9,89628130794695
"BlueTeamPlayerKAOS Reje";0,889655170959888
"BlueTeamPlayerKBM scuro";-2,22563432518382
"BlueTeamPlayerKC Caliste";-1,6520967119426
"BlueTeamPlayerKCB 3XA";9,5440898399269
"BlueTeamPlayerKCH TenT";2,77737708678921
"BlueTeamPlayerKHK Funk3y";7,53559519260421
"BlueTeamPlayerKHK Jeskla";8,38655805462809
"BlueTeamPlayerKMF zamulek";4,76320489778441
"BlueTeamPlayerKT deokdam";-1,09073429145909
"BlueTeamPlayerKT Paduck";0,583320337475144
"BlueTeamPlayerKYP Exduardo";2,2267978942436
"BlueTeamPlayerKYP IDA";-10,7915096862531
"BlueTeamPlayerLDS Anyone";3,10857141755295
"BlueTeamPlayerLDS Salami";-0,434939729672679
"BlueTeamPlayerLEV ceo";-1,85544704966875
"BlueTeamPlayerLG Tactical";1,94297629772301
"BlueTeamPlayerLGDShaoye";-1,15258667394998
"BlueTeamPlayerLLS RustySniper";1,56644907643398
"BlueTeamPlayerLNGLP";-1,21296800173557
"BlueTeamPlayerLNGPhotic";-2,94456281232439
"BlueTeamPlayerLOS Netuno";1,35174377515295
"BlueTeamPlayerLOUD Route";-2,16124095212297
"BlueTeamPlayerLPS Dezo";-2,1341027127619
"BlueTeamPlayerLR Crownie";9,08069138215139
"BlueTeamPlayerLUA Shy Carry";5,16533361814286
"BlueTeamPlayerLUP Deadhound";NA
"BlueTeamPlayerLYON Hena";-2,65387983551047
"BlueTeamPlayerLYON Intio";0,60962233950364
"BlueTeamPlayerM8 Comp";7,71261032308424
"BlueTeamPlayerMAZ LAC";-4,36973678050688
"BlueTeamPlayerMCK FlickeR";4,23331222214449
"BlueTeamPlayerMCON choego";7,46210199234201
"BlueTeamPlayerMGZ DeathArrow";3,08457597242685
"BlueTeamPlayerMIE Kotvyc 74";6,07884849517758
"BlueTeamPlayerMISA Kaori";7,11746932401739
"BlueTeamPlayerMISA Lens";12,7808097545195
"BlueTeamPlayerMISA Neon";14,2581136660543
"BlueTeamPlayerMKF UNF0RGIVEN";6,10112058106645
"BlueTeamPlayerMKOI Supa";-0,846573574582604
"BlueTeamPlayerMVE Huron";9,68402888653262
"BlueTeamPlayerMVG Horus";-2,41487583415826
"BlueTeamPlayerMVKE Shogun";-2,91780087160158
"BlueTeamPlayerMVKE Sty1e";-3,27027797941184
"BlueTeamPlayerMYTH Space";5,05413305436704
"BlueTeamPlayerNA Doublelift";0,465607857738174
"BlueTeamPlayerNBS raining";10,0920540423967
"BlueTeamPlayerNCP saru";3,25477277465656
"BlueTeamPlayerNF Geraldes";6,6844784530917
"BlueTeamPlayerNF Oshii";-4,96701157641392
"BlueTeamPlayerNGU Slowz";-7,97161475447962
"BlueTeamPlayerNGX Rust";4,78644231832943
"BlueTeamPlayerNIPLeave";-1,22094281979427
"BlueTeamPlayerNORD Innaxe";11,3253728619002
"BlueTeamPlayerNORD xMatty";7,19853762506276
"BlueTeamPlayerNS Jiwoo";-0,192719727104989
"BlueTeamPlayerNS Lucy";-0,0234959122425233
"BlueTeamPlayerNS vital";0,82132864726177
"BlueTeamPlayerOAE Mis";1,511078086324
"BlueTeamPlayerOAE svns";3,56211246873087
"BlueTeamPlayerOAE Yen";0,0279653266839452
"BlueTeamPlayerODD Solorio";-4,00837742320177
"BlueTeamPlayerODD Vayzer";-2,29049545488491
"BlueTeamPlayerOMGStarry";-1,05791406583963
"BlueTeamPlayerOSC KNEZA";-2,07946603295235
"BlueTeamPlayerOUAT Sm0oZi";5,9441350962768
"BlueTeamPlayerPAIN TitaN";-3,51939044290448
"BlueTeamPlayerPK boLa";-2,94527596668002
"BlueTeamPlayerPK Naros";3,73052444025031
"BlueTeamPlayerPLS Hub";-2,71885943027904
"BlueTeamPlayerPXS Mihai";6,57922863036001
"BlueTeamPlayerQTD Yuhi";5,56117845493362
"BlueTeamPlayerRATZ Beenie";-2,73482662676597
"BlueTeamPlayerRATZ Buero";-3,36320120028603
"BlueTeamPlayerRBT Coldraa";7,17444999601967
"BlueTeamPlayerRBT Unkn0wn";2,17680538275673
"BlueTeamPlayerRC Samver";9,02612074251657
"BlueTeamPlayerRED Brance";-2,02208928972004
"BlueTeamPlayerRED Rabelo";-4,53563900012252
"BlueTeamPlayerRFS CHECKFIDER";3,61087321955875
"BlueTeamPlayerRFS KABA";0,651161691011639
"BlueTeamPlayerRG Nomi";7,29046965868377
"BlueTeamPlayerRG Rhythm";4,95838919441751
"BlueTeamPlayerRGE Patrik";-1,61525398903735
"BlueTeamPlayerRISE aikawa";-2,67240630697626
"BlueTeamPlayerRNGJiaQi";-2,99347231040644
"BlueTeamPlayerROSS Syzyfek";6,04955732693775
"BlueTeamPlayerRS Humzh";11,8235947508183
"BlueTeamPlayerRS Nata";8,72270370239227
"BlueTeamPlayerSCCP Trigo";-2,93682903232174
"BlueTeamPlayerSDM Instinct";-2,34051370768075
"BlueTeamPlayerSDM Nannini";-3,13725595749615
"BlueTeamPlayerSDM Sully";-5,03258218751665
"BlueTeamPlayerSDM Zeypher";-0,455437241477793
"BlueTeamPlayerSGE Varry";5,90886569859101
"BlueTeamPlayerSHG Marble";-0,986074209419532
"BlueTeamPlayerSIC Naitz";-2,94053426594573
"BlueTeamPlayerSK Keduii";-0,80325564615378
"BlueTeamPlayerSK Rahel";-1,26828232942106
"BlueTeamPlayerSLY TakeSet";7,51473197557943
"BlueTeamPlayerSN Shogo";-3,03701447129204
"BlueTeamPlayerSNSH Asza";7,28738168650574
"BlueTeamPlayerSPK Yuki ";5,0543478077244
"BlueTeamPlayerSQG chico";4,46554364042721
"BlueTeamPlayerSQG Sunleaf";5,21538941218828
"BlueTeamPlayerSR Bvoy";-1,73157897402358
"BlueTeamPlayerSSE Neo";-4,65668908116231
"BlueTeamPlayerSTAR Frexey";3,28545436233124
"BlueTeamPlayerSTAR Royeq";-0,10865419386597
"BlueTeamPlayerSTE Celo";-1,80126209007131
"BlueTeamPlayerSUP BAO";11,2640982292109
"BlueTeamPlayerSUP basei";13,1811351263598
"BlueTeamPlayerSUP Cako";4,45030078487852
"BlueTeamPlayerT1 Cypher";-1,36769103722964
"BlueTeamPlayerT1 Gumayusi";-0,324549434460942
"BlueTeamPlayerT1 Guti";-2,21648755141432
"BlueTeamPlayerT1 Smash";-0,218884011992483
"BlueTeamPlayerTES JackeyLove";-2,15504653563616
"BlueTeamPlayerTESJackeyLove";-2,3333781608757
"BlueTeamPlayerTF Puddin";-3,50741113288631
"BlueTeamPlayerTH Flakked";-1,57215798328802
"BlueTeamPlayerTL Yeon";0,219312545126384
"BlueTeamPlayerTLN Betty";-2,11715773815722
"BlueTeamPlayerTLNA Dotmm";-3,4052818745711
"BlueTeamPlayerTML Astrasmaug";9,63720470841838
"BlueTeamPlayerTNI Sirinox";8,09360880528115
"BlueTeamPlayerTOG Vzz";8,61406035301432
"BlueTeamPlayerTP Axelent";6,9958747101106
"BlueTeamPlayerTPX Neramin";4,42564092485101
"BlueTeamPlayerTPX Paparotis";0,997946252267977
"BlueTeamPlayerTS Pain5";-6,1412453957964
"BlueTeamPlayerTSC Yakkey";0,32779388561832
"BlueTeamPlayerTSW Eddie";-3,46854359514283
