"";"x"
"BlueTeamPlayerCFO Doggo";-0,827203233897031
"BlueTeamPlayerCFOA Cuicuixi";0,875251802133447
"BlueTeamPlayerCG Zewih";0,937629968558693
"BlueTeamPlayerCGN Reptile";-5,1430166983632
"BlueTeamPlayerCHF leemas";-1,72017857509804
"BlueTeamPlayerCHF Violet";0,57786406155126
"BlueTeamPlayerCK Damocles";0,656480202381982
"BlueTeamPlayerCKZ Luca Brassi";-3,257941307771
"BlueTeamPlayerCNA Pcelica";-0,652515265602267
"BlueTeamPlayerCNV Chrome";0,465422149548816
"BlueTeamPlayerCRZ Rashiro";0,729915245650462
"BlueTeamPlayerCZV Devn";-3,03746636155304
"BlueTeamPlayerDCG Feng ";-2,07133857094224
"BlueTeamPlayerDFM Kakkun";0,298439015287209
"BlueTeamPlayerDFM Milan";-0,299154701656768
"BlueTeamPlayerDFMA Deant9";1,12221920306035
"BlueTeamPlayerDG W1ng";-1,13807800179172
"BlueTeamPlayerDIG Tomo";0,797590889390045
"BlueTeamPlayerDINO Harky";2,237884197795
"BlueTeamPlayerDK Aiming";-1,96721162080617
"BlueTeamPlayerDK Wayne";-0,551277040337569
"BlueTeamPlayerDM history";-1,50605145040141
"BlueTeamPlayerDMG Faetski";-0,0969168136968092
"BlueTeamPlayerDND Innaxe";-3,84263476474417
"BlueTeamPlayerDND Reptile";-4,73219118031669
"BlueTeamPlayerDNE BlackSwan";-0,658007276292814
"BlueTeamPlayerDNET Rias1";-2,92160475127715
"BlueTeamPlayerDNF Berserker";-1,14033078296809
"BlueTeamPlayerDNF Slayer";-0,694141341048953
"BlueTeamPlayerDOC Sidav";1,27908856378219
"BlueTeamPlayerDPM Kojima";3,41352034301142
"BlueTeamPlayerDPM micaO";-0,0916338827315714
"BlueTeamPlayerDRX Alive";-0,794483723266945
"BlueTeamPlayerDRX LazyFeel";-1,30029168532427
"BlueTeamPlayerDRX Teddy";-1,41258518436479
"BlueTeamPlayerDSG ScaryJerry";2,08932351031269
"BlueTeamPlayerDVG 452apm";-3,99349653951905
"BlueTeamPlayerDVKM Lucker";2,43802569962187
"BlueTeamPlayerDVX Etoo";-1,06103037379977
"BlueTeamPlayerDZ sajed";-1,07648490199321
"BlueTeamPlayerDZ Spawn";1,58718191748371
"BlueTeamPlayerEDGAhn";2,01971755798753
"BlueTeamPlayerEDGAssum";1,62515767690365
"BlueTeamPlayerEE Morfan";-2,14785238053807
"BlueTeamPlayerEF Ruep";-3,7680110021555
"BlueTeamPlayerEF RUEP";-5,14423863657913
"BlueTeamPlayerEINS Broeki";-3,27191234423494
"BlueTeamPlayerEIQ Strode";-3,33635029502984
"BlueTeamPlayerEKO MrFreezed";1,04528151041371
"BlueTeamPlayerESB Ascend";-3,12463786428142
"BlueTeamPlayerESBA ONLY";-0,763874256869658
"BlueTeamPlayerET Kumew";4,14937928045158
"BlueTeamPlayerEWI noz2k";-3,91820069761605
"BlueTeamPlayerF0X Fede";-2,00463758010466
"BlueTeamPlayerFAK Shunn";-0,966264305101513
"BlueTeamPlayerFES Paladin";-0,551296254922115
"BlueTeamPlayerFLA NinjaKiwi";1,50531208291791
"BlueTeamPlayerFLH Frankfurt";-8,84535854242421
"BlueTeamPlayerFLH MetroArcher";0,583568486227894
"BlueTeamPlayerFLY Massu";0,163635635850613
"BlueTeamPlayerFMS zamulek";-0,349434763492719
"BlueTeamPlayerFNC Upset";-2,62137816615467
"BlueTeamPlayerFOG AKLASS";-0,298105196545614
"BlueTeamPlayerFPXAssum";1,22423016040144
"BlueTeamPlayerFPXbat";0,104331294229669
"BlueTeamPlayerFSK Odi11";0,811151161851337
"BlueTeamPlayerFSK Pangjin";0,565482762184833
"BlueTeamPlayerFTW Worst";-0,943408696287749
"BlueTeamPlayerFUE Gavotto";-1,81107550048602
"BlueTeamPlayerFUR Ayu";1,09825454305902
"BlueTeamPlayerFVN ianshaka";0,40226306164583
"BlueTeamPlayerFX Marvin";-1,02671022689059
"BlueTeamPlayerFXW7 Marvin";0,279513261168865
"BlueTeamPlayerG2 Hans Sama";-1,91153348633285
"BlueTeamPlayerGAM Artemis";-0,76188424590787
"BlueTeamPlayerGEN About";-1,09180012599834
"BlueTeamPlayerGEN Ruler";-2,41478311537816
"BlueTeamPlayerGK FlickeR";-3,94299859797749
"BlueTeamPlayerGK Trigger";-2,56662743208315
"BlueTeamPlayerGL Jezu";-4,79671510078315
"BlueTeamPlayerGLR KNEZA";-6,65913290069206
"BlueTeamPlayerGLR Neramin";-1,2320622018121
"BlueTeamPlayerGMB Marth";1,75965162829408
"BlueTeamPlayerGNG Aeru";1,90075784855997
"BlueTeamPlayerGNG Antonio";-1,24143305814563
"BlueTeamPlayerGOAL Druxy";-3,86831740047239
"BlueTeamPlayerGSMC Kenal";-3,55619841240542
"BlueTeamPlayerGSMC LINDGARDE";-3,64211246628416
"BlueTeamPlayerGSNS ECSTASSY";1,88485312942021
"BlueTeamPlayerGSNS RustySniper";1,31612861487117
"BlueTeamPlayerGTZ Daksider";-0,79366735040429
"BlueTeamPlayerGTZ Shakur";-3,35509167188571
"BlueTeamPlayerGW Matias";-2,34554087181027
"BlueTeamPlayerGX Noah";-0,423986656300429
"BlueTeamPlayerGXP Aetinoth";-0,376194294791114
"BlueTeamPlayerGZ Cheng9";0,731854139837483
"BlueTeamPlayerGZ Lilv";-1,22845389285034
"BlueTeamPlayerHELL ECSTASSY";0,153435374175745
"BlueTeamPlayerHELL MrPhant0m";-2,76659972045179
"BlueTeamPlayerHKUF Prage";0,696600128003235
"BlueTeamPlayerHKUF Sun1";2,31091703025677
"BlueTeamPlayerHLE Pyeonsik";-1,98531718508246
"BlueTeamPlayerHLE Viper";-1,48603691542457
"BlueTeamPlayerHOF Carros 2";-1,94995835314264
"BlueTeamPlayerHPS Cheng9";-0,556606791629306
"BlueTeamPlayerHPS Pika1";2,64500234858355
"BlueTeamPlayerHRK Hhiep";1,62787606162683
"BlueTeamPlayerHRK Ouzi";5,89056931515105
"BlueTeamPlayerHRTS Rin";-2,07918412947389
"BlueTeamPlayerHVE Aomine";1,233719711603
"BlueTeamPlayerICON VirusFx";1,53216151506142
"BlueTeamPlayerIE Snaker";0,652342435075699
"BlueTeamPlayerIGGALA";1,60124246439765
"BlueTeamPlayerIJC Hans SamD";-3,86556872745707
"BlueTeamPlayerIN5 Hattor1s";0,228792893802539
"BlueTeamPlayerIN5 Jamie";-3,65405018037295
"BlueTeamPlayerINF Fatorix";0,331398329192375
"BlueTeamPlayerING Demoncior";-1,97458232908498
"BlueTeamPlayerJDGPeyz";0,747751333522218
"BlueTeamPlayerJL Deadly";-3,37036567281278
"BlueTeamPlayerJMGG DDan";-0,690002016353864
"BlueTeamPlayerKAOS ardaffler";-0,85829671584619
"BlueTeamPlayerKAOS Reje";1,99538579006659
"BlueTeamPlayerKBM scuro";-0,494830172053608
"BlueTeamPlayerKC Caliste";-0,877304541088748
"BlueTeamPlayerKCB 3XA";-3,51964865919995
"BlueTeamPlayerKCH TenT";0,258197578092818
"BlueTeamPlayerKHK Funk3y";-4,08732873392678
"BlueTeamPlayerKHK Jeskla";-4,20158104316269
"BlueTeamPlayerKMF zamulek";-0,99640503925959
"BlueTeamPlayerKT deokdam";-0,885442411570488
"BlueTeamPlayerKT Paduck";-1,80759397639484
"BlueTeamPlayerKYP Exduardo";-3,59133084455327
"BlueTeamPlayerKYP IDA";1,48613569977564
"BlueTeamPlayerLDS Anyone";2,86043371373983
"BlueTeamPlayerLDS Salami";5,8117349467868
"BlueTeamPlayerLEV ceo";0,0930325340668549
"BlueTeamPlayerLG Tactical";-1,7951946842167
"BlueTeamPlayerLGDShaoye";0,84702416720012
"BlueTeamPlayerLLS RustySniper";2,93559406773494
"BlueTeamPlayerLNGLP";1,51665617719043
"BlueTeamPlayerLNGPhotic";1,44667320419935
"BlueTeamPlayerLOS Netuno";0,784238723368299
"BlueTeamPlayerLOUD Route";1,06870170000081
"BlueTeamPlayerLPS Dezo";0,77365316820402
"BlueTeamPlayerLR Crownie";-2,67370950739013
"BlueTeamPlayerLUA Shy Carry";-0,909190894332778
"BlueTeamPlayerLUP Deadhound";NA
"BlueTeamPlayerLYON Hena";-0,163399433827976
"BlueTeamPlayerLYON Intio";-1,39351007399846
"BlueTeamPlayerM8 Comp";-3,28358912895402
"BlueTeamPlayerMAZ LAC";1,88644428382374
"BlueTeamPlayerMCK FlickeR";0,703569689496374
"BlueTeamPlayerMCON choego";-1,73082542636127
"BlueTeamPlayerMGZ DeathArrow";-1,39981903185094
"BlueTeamPlayerMIE Kotvyc 74";-5,88230556508824
"BlueTeamPlayerMISA Kaori";-0,26618413124175
"BlueTeamPlayerMISA Lens";-3,72759836432962
"BlueTeamPlayerMISA Neon";-1,53324720797846
"BlueTeamPlayerMKF UNF0RGIVEN";-0,917467119420346
